time,ir,red,green,spo2,hr,temp
09:54:14,1158,654,183,654,183,0
09:54:14,1128,617,236,617,236,0
09:54:14,1163,907,215,907,215,0
09:54:14,1241,834,117,834,117,0
09:54:14,1111,736,102,736,102,0
09:54:14,1274,862,219,862,219,0
09:54:14,1071,781,119,781,119,0
09:54:14,1233,839,0,839,0,0
09:54:14,1162,892,238,892,238,0
09:54:14,1183,800,22,800,22,0
09:54:14,1094,829,189,829,189,0
09:54:15,1268,798,215,798,215,0
09:54:15,1292,918,107,918,107,0
09:54:15,903,802,253,802,253,0
09:54:15,1116,858,279,858,279,0
09:54:15,1075,788,168,788,168,0
09:54:15,1124,762,147,762,147,0
09:54:15,1187,310,177,310,177,0
09:54:15,1186,721,85,721,85,0
09:54:15,1174,475,110,475,110,0
09:54:15,1257,778,85,778,85,0
09:54:15,1100,751,119,751,119,0
09:54:15,1103,793,137,793,137,0
09:54:16,1144,827,181,827,181,0
09:54:16,1333,718,91,718,91,0
09:54:16,1278,676,109,676,109,0
09:54:16,1186,712,120,712,120,0
09:54:16,1215,613,236,613,236,0
09:54:16,1214,790,149,790,149,0
09:54:16,1234,801,110,801,110,0
09:54:16,1161,862,0,862,0,009:54:18,1252,566,66,566,66,0
09:54:18,1136,534,187,534,187,0
09:54:18,1165,720,9,720,9,0
09:54:18,1151,855,205,855,205,0
09:54:18,1151,741,212,741,212,0
09:54:18,1335,662,51,662,51,0
09:54:18,1144,673,113,673,113,0
09:54:18,1119,609,127,609,127,0
09:54:19,986,540,94,540,94,0
09:54:19,1252,564,189,564,189,0
09:54:19,1109,698,150,698,150,0
09:54:19,1272,794,216,794,216,0
09:54:19,1145,769,149,769,149,0
09:54:19,1294,805,214,805,214,0
09:54:19,1164,810,141,810,141,0
09:54:19,1202,1115,120,1115,120,0
09:54:19,1219,732,164,732,164,0
09:54:19,1139,608,26,608,26,0
09:54:19,1071,643,5,643,5,0
09:54:19,1218,973,147,973,147,0
09:54:19,1144,897,136,897,136,0
09:54:20,1098,695,0,695,0,0
09:54:20,1265,866,196,866,196,0
09:54:20,958,913,103,913,103,0
09:54:20,1181,691,53,691,53,0
09:54:20,1075,790,183,790,183,0
09:54:20,1181,729,127,729,127,0
09:54:20,1257,682,203,682,203,0
09:54:20,1128,617,236,617,236,0
09:54:20,1350,575,100,575,100,0
09:54:20,1211,798,0,798,0,0
09:54:20,1111,736,102,736,102,0
09:54:20,1231,718,98,718,98,0
09:54:20,1071,781,119,781,119,0
09:54:21,1227,717,92,717,92,0
09:54:21,1162,892,238,892,238,0
09:54:21,1219,732,117,732,117,0
09:54:21,1094,829,189,829,189,0
09:54:21,1156,833,125,833,125,0
09:54:21,1292,918,107,918,107,0
09:54:21,1237,577,40,577,40,0
09:54:21,1116,858,279,858,279,0
09:54:21,997,681,354,681,354,0
09:54:21,1175,872,263,872,263,0
09:54:21,1187,310,177,310,177,0
09:54:21,1249,663,174,663,174,0
09:54:22,1174,475,110,475,110,0
09:54:22,1239,787,165,787,165,0
09:54:22,1100,751,119,751,119,0
09:54:22,1065,633,204,633,204,0
09:54:22,1144,827,181,827,181,0
09:54:22,1234,802,176,802,176,0
09:54:22,1278,676,109,676,109,0
09:54:22,989,795,295,795,295,0
09:54:22,1284,679,0,679,0,0
09:54:22,1214,790,149,790,149,0
09:54:22,1125,475,184,475,184,0
09:54:22,1161,862,0,862,0,0
09:54:22,1155,698,151,698,151,0
09:54:23,1136,534,187,534,187,0
09:54:23,1147,726,174,726,174,0
09:54:23,1151,855,205,855,205,0
09:54:23,1189,893,48,893,48,0
09:54:23,1335,662,51,662,51,0
09:54:23,1217,803,55,803,55,0
09:54:23,1119,609,127,609,127,0
09:54:23,1050,973,238,973,238,0
09:54:23,1241,800,223,800,223,0
09:54:23,1109,698,150,698,150,0
09:54:23,1184,981,239,981,239,0
09:54:23,1145,769,149,769,149,0
09:54:24,1244,682,142,682,142,0
09:54:24,1164,810,141,810,141,0
09:54:24,1190,682,97,682,97,0
09:54:24,1219,732,164,732,164,0
09:54:24,1204,702,95,702,95,0
09:54:24,1071,643,5,643,5,0
09:54:24,1027,754,265,754,265,0
09:54:24,1219,553,134,553,134,0
09:54:24,1098,695,0,695,0,0
09:54:24,1133,769,29,769,29,0
09:54:24,958,913,103,913,103,0
09:54:24,1146,593,115,593,115,0
09:54:25,1075,790,183,790,183,0
09:54:25,1260,835,177,835,177,0
09:54:25,1257,682,203,682,203,0
09:54:25,1239,959,108,959,108,0
09:54:25,1350,575,100,575,100,0
09:54:25,1211,484,48,484,48,0
09:54:25,1167,811,87,811,87,0
09:54:25,1231,718,98,718,98,0
09:54:25,1216,806,120,806,120,0
09:54:25,1227,717,92,717,92,0
09:54:25,1141,701,17,701,17,0
09:54:25,1219,732,117,732,117,0
09:54:26,1256,840,113,840,113,0
09:54:26,1156,833,125,833,125,0
09:54:26,1092,578,161,578,161,0
09:54:26,1237,577,40,577,40,0
09:54:26,1295,517,75,517,75,0
09:54:26,997,681,354,681,354,0
09:54:26,1204,850,127,850,127,0
09:54:26,1259,791,128,791,128,0
09:54:26,1249,663,174,663,174,0
09:54:26,1253,794,108,794,108,0
09:54:26,1239,787,165,787,165,0
09:54:26,1292,669,159,669,159,0
09:54:27,1065,633,204,633,204,0
09:54:27,1268,726,121,726,121,0
09:54:27,1234,802,176,802,176,0
09:54:27,1144,759,168,759,168,0
09:54:27,989,795,295,795,295,0
09:54:27,1246,775,270,775,270,0
09:54:27,1130,585,86,585,86,0
09:54:27,1125,475,184,475,184,0
09:54:27,1161,535,190,535,190,0
09:54:27,1155,698,151,698,151,0
09:54:27,1207,868,165,868,165,0
09:54:27,1147,726,174,726,174,0
09:54:28,1223,686,90,686,90,0
09:54:28,1189,893,48,893,48,0
09:54:28,1174,737,177,737,177,0
09:54:28,1217,803,55,803,55,0
09:54:28,1180,639,15,639,15,0
09:54:28,1050,973,0,973,0,0
09:54:28,1241,800,223,800,223,0
09:54:28,1286,894,131,894,131,0
09:54:28,1184,981,239,981,239,0
09:54:28,1170,916,0,916,0,0
09:54:28,1244,682,142,682,142,0
09:54:28,1174,899,195,899,195,0
09:54:28,1190,682,97,682,97,0
09:54:29,1260,708,193,708,193,0
09:54:29,1204,702,95,702,95,0
09:54:29,1177,768,179,768,179,0
09:54:29,1027,754,265,754,265,0
09:54:29,1040,797,91,797,91,0
09:54:29,1100,815,206,815,206,0
09:54:29,1133,769,29,769,29,0
09:54:29,1104,711,91,711,91,0
09:54:29,1146,593,115,593,115,0
09:54:29,1407,594,151,594,151,0
09:54:29,1260,835,177,835,177,0
09:54:29,1787,740,52,740,52,0
09:54:30,1239,959,108,959,108,0
09:54:30,2440,999,188,999,188,84
09:54:30,3575,1393,275,1393,275,0
09:54:30,1167,811,87,811,87,0
09:54:30,7156,3062,579,3062,579,0
09:54:30,1216,806,120,806,120,0
09:54:30,13877,7301,1396,7301,1396,0
09:54:30,1141,701,17,701,17,0
09:54:30,22817,15057,2345,15057,2345,0
09:54:30,1256,840,113,840,113,0
09:54:30,27230,19258,2637,19258,2637,0
09:54:30,1092,578,161,578,161,0
09:54:31,20732,14921,1851,14921,1851,0
09:54:31,1295,517,75,517,75,0
09:54:31,11284,7572,901,7572,901,0
09:54:31,1204,850,127,850,127,0
09:54:31,1259,791,128,791,128,0
09:54:31,7661,4537,678,4537,678,0
09:54:31,1253,794,108,794,108,0
09:54:31,12901,8093,1103,8093,1103,0
09:54:31,57850,39350,6729,39350,6729,0
09:54:31,1268,726,121,726,121,0
09:54:31,73952,57471,9733,57471,9733,0
09:54:31,1144,759,168,759,168,0
09:54:32,90489,73789,10256,73789,10256,0
09:54:32,106601,90876,10446,90876,10446,0
09:54:32,1130,585,86,585,86,0
09:54:32,123091,106680,10506,106680,10506,0
09:54:32,1161,535,190,535,190,0
09:54:32,140010,122936,10600,122936,10600,0
09:54:32,1207,868,165,868,165,0
09:54:32,156011,126233,10887,126233,10887,0
09:54:32,156313,125631,11087,125631,11087,0
09:54:32,1174,737,177,737,177,0
09:54:32,156337,125321,11401,125321,11401,0
09:54:32,157008,125469,11397,125469,11397,0
09:54:33,1186,733,0,733,0,0
09:54:33,157472,125546,11652,125546,11652,0
09:54:33,1286,894,131,894,131,0
09:54:33,157474,125521,11733,125521,11733,0
09:54:33,1170,916,0,916,0,0
09:54:33,158088,125455,11716,125455,11716,0
09:54:33,1174,899,195,899,195,0
09:54:33,158561,125522,11908,125522,11908,0
09:54:33,1260,708,11750,708,11750,0
09:54:33,1177,768,179,768,179,0
09:54:33,159089,125203,12046,125203,12046,0
09:54:33,1040,797,91,797,91,0
09:54:33,159267,125335,12203,125335,12203,0
09:54:34,159782,125180,12079,125180,12079,0
09:54:34,1104,711,91,711,91,0
09:54:34,160062,125251,12289,125251,12289,0
09:54:34,1407,594,151,594,151,0
09:54:34,160216,125544,12436,125544,12436,0
09:54:34,1787,740,52,740,52,0
09:54:34,160347,125505,12474,125505,12474,0
09:54:34,2440,999,188,999,188,0
09:54:34,160668,125589,12698,125589,12698,0
09:54:34,3575,1393,275,1393,275,0
09:54:34,160342,125505,12852,125505,12852,0
09:54:35,160498,125307,12869,125307,12869,0
09:54:35,13877,7301,1396,7301,1396,0
09:54:35,160410,124911,12800,124911,12800,0
09:54:35,22817,15057,2345,15057,2345,0
09:54:35,160134,125321,12971,125321,12971,0
09:54:35,27230,19258,2637,19258,2637,0
09:54:35,160197,125162,12957,125162,12957,0
09:54:35,20732,14921,1851,14921,1851,0
09:54:35,160262,125221,13070,125221,13070,0
09:54:35,11284,7572,901,7572,901,0
09:54:35,8006,5361,431,5361,431,0
09:54:35,160143,125335,13145,125335,13145,0
09:54:35,7661,4537,678,4537,678,0
09:54:36,160194,124806,13343,124806,13343,0
09:54:36,160203,124846,13184,124846,13184,0
09:54:36,160636,125061,13448,125061,13448,0
09:54:36,73952,57471,9733,57471,9733,0
09:54:36,160805,125233,13398,125233,13398,0
09:54:36,160819,73789,13398,73789,13398,0
09:54:36,106601,90876,10446,90876,10446,0
09:54:36,160971,125278,13399,125278,13399,0
09:54:36,161089,125250,13640,125250,13640,0
09:54:36,161276,125204,13496,125204,13496,0
09:54:36,156011,126233,10887,126233,10887,0
09:54:36,161312,125356,13845,125356,13845,0
09:54:37,156313,125631,11087,125631,11087,0
09:54:37,161770,125352,13878,125352,13878,0
09:54:37,162075,125647,13930,125647,13930,0
09:54:37,157008,125469,11397,125469,11397,0
09:54:37,162375,125499,14041,125499,14041,0
09:54:37,157472,125546,11652,125546,11652,0
09:54:37,162718,125684,14085,125684,14085,0
09:54:37,162334,125848,14164,125848,14164,0
09:54:37,158088,125455,11716,125455,11716,0
09:54:37,162349,125703,14216,125703,14216,0
09:54:37,158561,125522,11908,125522,11908,0
09:54:37,162493,125264,14318,125264,14318,0
09:54:38,162476,125489,14304,125489,14304,0
09:54:38,159089,125203,12046,125203,12046,0
09:54:38,162695,125703,14376,125703,14376,0
09:54:38,159267,125335,12203,125335,12203,0
09:54:38,159782,125180,12079,125180,12079,0
09:54:38,162626,125618,14398,125618,14398,0
09:54:38,160062,125251,12289,125251,12289,0
09:54:38,162536,125700,14486,125700,14486,0
09:54:38,162257,125720,14279,125720,14279,0
09:54:38,162449,125615,14495,125615,14495,0
09:54:38,160668,125589,12698,125589,12698,0
09:54:38,162447,125464,14469,125464,14469,0
09:54:38,162268,125505,14456,125505,14456,0
09:54:39,160498,125307,12869,125307,12869,0
09:54:39,162285,125402,14510,125402,14510,0
09:54:39,160410,124911,12800,124911,12800,0
09:54:39,162439,125401,14599,125401,14599,0
09:54:39,162385,125549,14634,125549,14634,0
09:54:39,160197,125162,12957,125162,12957,0
09:54:39,162488,125769,14640,125769,14640,0
09:54:39,160262,125221,13070,125221,13070,0
09:54:39,162744,125270,14663,125270,14663,0
09:54:39,162943,125630,14500,125630,14500,0
09:54:39,160143,125335,13145,125335,13145,0
09:54:39,162922,125698,14698,125698,14698,0
09:54:40,160194,124806,13343,124806,13343,0
09:54:40,163180,125210,14716,125210,14716,0
09:54:40,162915,125807,14708,125807,14708,0
09:54:40,160636,125061,13448,125061,13448,0
09:54:40,162928,125666,14704,125666,14704,0
09:54:40,160805,125233,13398,125233,13398,0
09:54:40,162876,125337,14901,125337,14901,0
09:54:40,162912,125733,14761,125733,14761,0
09:54:40,162877,125613,14841,125613,14841,0
09:54:40,161089,125250,13640,125250,13640,0
09:54:40,162759,125759,14921,125759,14921,0
09:54:40,162947,125607,14838,125607,14838,0
09:54:41,161312,125356,13845,125356,13845,0
09:54:41,162968,125647,14845,125647,14845,0
09:54:41,161770,125352,14849,125352,14849,0
09:54:41,162075,125647,13930,125647,13930,0
09:54:41,162896,125391,14987,125391,14987,0
09:54:41,162375,125499,14041,125499,14041,0
09:54:41,163140,125634,14960,125634,14960,0
09:54:41,163178,125663,14913,125663,14913,0
09:54:41,162334,125848,14164,125848,14164,0
09:54:41,163353,125496,14950,125496,14950,0
09:54:41,162349,125703,14216,125703,14216,0
09:54:41,163407,125398,14942,125398,14942,0
09:54:41,163219,125952,14941,125952,14941,0
09:54:42,162476,125489,14304,125489,14304,0
09:54:42,163314,125674,14983,125674,14983,0
09:54:42,162695,125703,14376,125703,14376,0
09:54:42,163498,125569,15003,125569,15003,0
09:54:42,163317,125789,15066,125789,15066,0
09:54:42,162626,125618,14398,125618,14398,0
09:54:42,163368,125582,15063,125582,15063,0
09:54:42,162536,125700,14486,125700,14486,0
09:54:42,163234,125410,15115,125410,15115,0
09:54:42,163277,125610,15121,125610,15121,0
09:54:42,162449,125615,14495,125615,14495,0
09:54:42,163235,125468,15015,125468,15015,0
09:54:43,162447,125464,14469,125464,14469,0
09:54:43,163180,125234,15265,125234,15265,0
09:54:43,163275,125303,15060,125303,15060,0
09:54:43,162285,125402,14510,125402,14510,0
09:54:43,163172,125397,15094,125397,15094,0
09:54:43,163202,125391,15052,125391,15052,0
09:54:43,163210,125330,15145,125330,15145,0
09:54:43,162488,125769,14640,125769,14640,0
09:54:43,162942,125097,15117,125097,15117,0
09:54:43,162744,125270,15186,125270,15186,0
09:54:43,162943,125630,14500,125630,14500,0
09:54:44,162685,125124,15125,125124,15125,0
09:54:44,162922,125698,14698,125698,14698,0
09:54:44,162586,124808,15124,124808,15124,0
09:54:44,162342,124750,14917,124750,14917,0
09:54:44,162915,125807,14708,125807,14708,0
09:54:44,162235,124881,15128,124881,15128,0
09:54:44,162928,125666,14704,125666,14704,0
09:54:44,162417,124914,15158,124914,15158,0
09:54:44,162407,125001,15139,125001,15139,0
09:54:44,162912,125733,14761,125733,14761,0
09:54:44,162912,125733,14761,125733,14761,0
09:54:44,162501,125001,15269,125001,15269,84
09:54:45,162387,125011,15292,125011,15292,0
09:54:45,162376,125118,15197,125118,15197,0
09:54:45,162473,124696,15288,124696,15288,0
09:54:45,162539,124978,15270,124978,15270,0
09:54:45,162624,124952,15244,124952,15244,0
09:54:45,162823,125104,15374,125104,15374,0
09:54:45,162687,125055,15108,125055,15108,0
09:54:45,162746,124886,15227,124886,15227,0
09:54:45,162585,124857,15428,124857,15428,0
09:54:45,162521,124855,15400,124855,15400,0
09:54:45,162584,125165,15359,125165,15359,0
09:54:45,162479,124733,15417,124733,15417,0
09:54:45,162599,124868,15403,124868,15403,0
09:54:46,162531,125145,15400,125145,15400,0
09:54:46,162793,124834,15475,124834,15475,0
09:54:46,162838,125254,15344,125254,15344,0
09:54:46,162864,125006,15469,125006,15469,0
09:54:46,163004,125307,15381,125307,15381,0
09:54:46,162888,124878,15522,124878,15522,0
09:54:46,162797,125195,15564,125195,15564,0
09:54:46,163008,125118,15521,125118,15521,0
09:54:46,163154,125204,15448,125204,15448,0
09:54:46,163252,125548,15391,125548,15391,0
09:54:46,163262,125263,15523,125263,15523,0
09:54:46,163260,125177,15544,125177,15544,0
09:54:47,163342,125279,15543,125279,15543,0
09:54:47,163357,125173,15388,125173,15388,0
09:54:47,163405,125213,15653,125213,15653,0
09:54:47,163553,125087,15532,125087,15532,0
09:54:47,163555,125270,15682,125270,15682,0
09:54:47,163631,125309,15388,125309,15388,0
09:54:47,163532,125268,15822,125268,15822,0
09:54:47,163480,125222,15555,125222,15555,0
09:54:47,163356,125084,15747,125084,15747,0
09:54:47,163743,125199,15856,125199,15856,0
09:54:47,163665,125272,15842,125272,15842,0
09:54:47,163423,125367,15866,125367,15866,0
09:54:48,163699,124914,15833,124914,15833,0
09:54:48,163509,124970,15755,124970,15755,0
09:54:48,163583,125061,15703,125061,15703,0
09:54:48,163602,125149,15793,125149,15793,0
09:54:48,163180,124952,15934,124952,15934,0
09:54:48,163442,125176,15835,125176,15835,0
09:54:48,163386,125029,15867,125029,15867,0
09:54:48,163101,124973,15896,124973,15896,0
09:54:48,163430,124438,15860,124438,15860,0
09:54:48,163318,124520,15820,124520,15820,0
09:54:48,163170,124821,15767,124821,15767,0
09:54:49,163284,124503,15681,124503,15681,0
09:54:49,163163,125061,15891,125061,15891,0
09:54:49,163290,124817,15753,124817,15753,0
09:54:49,163238,124788,15783,124788,15783,0
09:54:49,163392,124673,15825,124673,15825,0
09:54:49,163363,125028,15694,125028,15694,0
09:54:49,163359,124729,15883,124729,15883,0
09:54:49,163310,124591,15906,124591,15906,0
09:54:49,163128,124776,15825,124776,15825,0
09:54:49,162826,124540,15842,124540,15842,0
09:54:49,162245,124350,15953,124350,15953,0
09:54:49,162118,124388,15829,124388,15829,0
09:54:50,162114,124198,15810,124198,15810,0
09:54:50,162132,124231,15862,124231,15862,0
09:54:50,162392,124507,15775,124507,15775,0
09:54:50,162425,124599,15877,124599,15877,0
09:54:50,162314,124584,15884,124584,15884,0
09:54:50,162508,124619,15862,124619,15862,0
09:54:50,162748,124522,15938,124522,15938,0
09:54:50,162655,124683,15931,124683,15931,0
09:54:50,162868,124148,15883,124148,15883,0
09:54:50,162964,124621,15973,124621,15973,0
09:54:50,162965,124426,15797,124426,15797,0
09:54:50,163112,124774,15906,124774,15906,0
09:54:51,162954,124582,16013,124582,16013,0
09:54:51,162974,124361,15847,124361,15847,0
09:54:51,162870,124740,15956,124740,15956,0
09:54:51,162996,124223,15861,124223,15861,0
09:54:51,162855,124745,15933,124745,15933,0
09:54:51,162820,124300,16028,124300,16028,0
09:54:51,163318,124520,15820,124520,15820,0
09:54:51,162665,124189,16052,124189,16052,0
09:54:51,162692,124422,15953,124422,15953,0
09:54:51,163284,124503,15681,124503,15681,0
09:54:51,162626,124528,16008,124528,16008,0
09:54:51,163163,125061,15891,125061,15891,0
09:54:52,162429,123978,16108,123978,16108,0
09:54:52,162835,124401,15926,124401,15926,0
09:54:52,163238,124788,15783,124788,15783,0
09:54:52,162642,124523,16051,124523,16051,0
09:54:52,163392,124673,15825,124673,15825,0
09:54:52,163363,125028,15694,125028,15694,0
09:54:52,162812,124722,15919,124722,15919,0
09:54:52,163359,124729,15883,124729,15883,0
09:54:52,162730,124383,15908,124383,15908,0
09:54:52,162631,124520,15975,124520,15975,0
09:54:52,163128,124776,15825,124776,15825,0
09:54:52,162707,124217,16016,124217,16016,0
09:54:52,162826,124540,15842,124540,15842,0
09:54:53,162873,124728,16037,124728,16037,0
09:54:53,162920,124439,15905,124439,15905,0
09:54:53,162118,124388,15829,124388,15829,0
09:54:53,162915,124493,16109,124493,16109,0
09:54:53,162114,124198,15810,124198,15810,0
09:54:53,162975,124287,16041,124287,16041,0
09:54:53,162754,124186,15901,124186,15901,0
09:54:53,162392,124507,15775,124507,15775,0
09:54:53,162870,124125,16068,124125,16068,0
09:54:53,162425,124599,15877,124599,15877,0
09:54:53,162792,124559,16139,124559,16139,0
09:54:53,163187,124724,16041,124724,16041,0
09:54:54,162508,124619,15862,124619,15862,0
09:54:54,163464,124631,16053,124631,16053,0
09:54:54,163616,124769,16081,124769,16081,0
09:54:54,163699,124986,16114,124986,16114,0
09:54:54,162868,124148,15883,124148,15883,0
09:54:54,163668,124965,16024,124965,16024,0
09:54:54,162964,124621,15973,124621,15973,0
09:54:54,163265,124753,16170,124753,16170,0
09:54:54,163106,124590,15867,124590,15867,0
09:54:54,162702,124565,16093,124565,16093,0
09:54:54,162954,124582,16036,124582,16036,0
09:54:54,162974,124361,15847,124361,15847,0
09:54:55,162198,124527,15960,124527,15960,0
09:54:55,162870,124740,15956,124740,15956,0
09:54:55,162330,124148,16048,124148,16048,0
09:54:55,162451,124772,16117,124772,16117,0
09:54:55,162855,124745,15933,124745,15933,0
09:54:55,162602,124412,16033,124412,16033,0
09:54:55,162820,124300,16028,124300,16028,0
09:54:55,162748,124442,16124,124442,16124,0
09:54:55,162722,124316,15960,124316,15960,0
09:54:55,162692,124422,15953,124422,15953,0
09:54:55,162602,124576,16084,124576,16084,0
09:54:55,162626,124528,16008,124528,16008,0
09:54:56,162647,124324,16218,124324,16218,0
09:54:56,162749,124510,15980,124510,15980,0
09:54:56,162835,124401,15926,124401,15926,0
09:54:56,162941,124627,16159,124627,16159,0
09:54:56,162642,124523,16051,124523,16051,0
09:54:56,162839,124559,16246,124559,16246,0
09:54:56,162833,124404,16183,124404,16183,0
09:54:56,162862,124497,16178,124497,16178,0
09:54:56,162730,124383,15908,124383,15908,0
09:54:56,162889,124405,16298,124405,16298,0
09:54:56,162814,124412,15989,124412,15989,0
09:54:56,162707,124217,16016,124217,16016,0
09:54:57,162918,124640,16092,124640,16092,0
09:54:57,162873,124728,16107,124728,16107,0
09:54:57,162920,124439,15905,124439,15905,0
09:54:57,162877,124323,16150,124323,16150,0
09:54:57,162915,124493,16109,124493,16109,0
09:54:57,162922,124510,16130,124510,16130,0
09:54:57,163067,124830,16160,124830,16160,0
09:54:57,163243,124326,16190,124326,16190,0
09:54:57,162870,124125,16068,124125,16068,0
09:54:57,163425,124676,16302,124676,16302,0
09:54:57,163489,125043,16202,125043,16202,0
09:54:57,163187,124724,16041,124724,16041,0
09:54:58,163673,125110,16334,125110,16334,0
09:54:58,163464,124631,16053,124631,16053,0
09:54:58,163938,125069,16312,125069,16312,0
09:54:58,162868,125048,16127,125048,16127,0
09:54:58,162814,125015,16343,125015,16343,0
09:54:58,163668,124965,16024,124965,16024,0
09:54:58,162923,125019,16414,125019,16414,0
09:54:58,162673,125239,16361,125239,16361,0
09:54:58,163106,124590,15867,124590,15867,0
09:54:58,162718,124964,16354,124964,16354,0
09:54:58,162702,124565,16093,124565,16093,0
09:54:58,162335,124795,16331,124795,16331,0
09:54:59,162690,125117,16229,125117,16229,0
09:54:59,162605,124819,16219,124819,16219,0
09:54:59,162330,124148,16048,124148,16048,0
09:54:59,162551,124879,16449,124879,16449,0
09:54:59,162555,124731,16248,124731,16248,009:55:01,162602,124412,16033,124412,16033,0
09:55:01,162576,124759,16283,124759,16283,0
09:55:01,162748,124442,16124,124442,16124,0
09:55:01,162523,124774,16248,124774,16248,0
09:55:01,162650,124850,16186,124850,16186,0
09:55:01,162602,124576,16084,124576,16084,0
09:55:01,162581,124754,16175,124754,16175,0
09:55:01,162443,124770,16221,124770,16221,0
09:55:01,162415,124499,16183,124499,16183,0
09:55:02,162941,124627,16159,124627,16159,0
09:55:02,162042,124414,16249,124414,16249,0
09:55:02,161341,124413,16029,124413,16029,0
09:55:02,162833,124404,16183,124404,16183,0
09:55:02,160649,124080,16131,124080,16131,0
09:55:02,162862,124497,16178,124497,16178,0
09:55:02,160329,123692,15991,123692,15991,0
09:55:02,160230,124177,16037,124177,16037,0
09:55:02,162814,124412,15989,124412,15989,0
09:55:02,160397,123776,16091,123776,16091,0
09:55:02,162918,124640,16092,124640,16092,0
09:55:02,160558,123602,16139,123602,16139,0
09:55:03,160761,124030,16187,124030,16187,0
09:55:03,162877,124323,16150,124323,16150,0
09:55:03,160894,124171,16178,124171,16178,0
09:55:03,162922,124510,16130,124510,16130,0
09:55:03,161004,124114,16101,124114,16101,0
09:55:03,161178,124092,16125,124092,16125,0
09:55:03,163243,124326,16190,124326,16190,0
09:55:03,161300,124351,16199,124351,16199,0
09:55:03,163425,124676,16302,124676,16302,0
09:55:03,161309,124155,16258,124155,16258,0
09:55:03,161525,124111,16140,124111,16140,0
09:55:03,163673,125110,16334,125110,16334,0
09:55:04,161506,124277,16188,124277,16188,0
09:55:04,163938,125069,16205,125069,16205,0
09:55:04,162868,125048,16127,125048,16127,0
09:55:04,161450,124225,16209,124225,16209,0
09:55:04,162814,125015,16343,125015,16343,0
09:55:04,161401,124180,16125,124180,16125,0
09:55:04,161318,124014,16138,124014,16138,0
09:55:04,162673,125239,16361,125239,16361,0
09:55:04,161471,124198,16220,124198,16220,0
09:55:04,162718,124964,16354,124964,16354,0
09:55:04,161484,124270,16197,124270,16197,0
09:55:04,161520,124200,16205,124200,16205,0
09:55:05,161697,124437,16177,124437,16177,0
09:55:05,162605,124819,16219,124819,16219,0
09:55:05,161907,124260,16225,124260,16225,0
09:55:05,161861,124288,16116,124288,16116,0
09:55:05,162555,124731,16248,124731,16248,0
09:55:05,161739,124343,16303,124343,16303,0
09:55:05,162576,124759,16283,124759,16283,0
09:55:05,161924,124227,16346,124227,16346,0
09:55:05,161855,124084,16307,124084,16307,0
09:55:05,161875,124278,16310,124278,16310,0
09:55:05,162581,124754,16175,124754,16175,0
09:55:05,161772,124154,16307,124154,16307,0
09:55:05,161929,124271,16297,124271,16297,0
09:55:06,162415,124499,16183,124499,16183,0
09:55:06,161839,124246,16235,124246,16235,0
09:55:06,162042,124414,16249,124414,16249,0
09:55:06,161552,123977,16433,123977,16433,0
09:55:06,162005,123922,16198,123922,16198,0
09:55:06,160649,124080,16131,124080,16131,0
09:55:06,162036,124253,16264,124253,16264,0
09:55:06,160329,123692,15991,123692,15991,0
09:55:06,160230,124177,16037,124177,16037,0
09:55:06,161977,123919,16232,123919,16232,0
09:55:06,160397,123776,16091,123776,16091,0
09:55:06,162069,124243,16271,124243,16271,0
09:55:07,162161,124394,16285,124394,16285,0
09:55:07,160761,124030,16187,124030,16187,0
09:55:07,162301,124143,16295,124143,16295,0
09:55:07,160894,124171,16178,124171,16178,0
09:55:07,162295,124289,16330,124289,16330,0
09:55:07,162224,124342,16271,124342,16271,0
09:55:07,161178,124092,16125,124092,16125,0
09:55:07,161959,124288,16323,124288,16323,0
09:55:07,161170,124207,16257,124207,16257,0
09:55:07,160482,124013,16034,124013,16034,0
09:55:07,161525,124111,16140,124111,16140,0
09:55:07,159817,123217,16163,123217,16163,87
09:55:08,159805,123336,16141,123336,16141,0
09:55:08,161318,124351,16205,124351,16205,0
09:55:08,159803,123681,16162,123681,16162,0
09:55:08,161450,124225,16209,124225,16209,0
09:55:08,159977,123745,16172,123745,16172,0
09:55:08,161401,124180,16125,124180,16125,0
09:55:08,160066,123402,16301,123402,16301,0
09:55:08,160203,123604,16136,123604,16136,0
09:55:08,161471,124198,16220,124198,16220,0
09:55:08,160351,123837,16313,123837,16313,0
09:55:08,161484,124270,16197,124270,16197,0
09:55:08,161520,124200,16205,124200,16205,0
09:55:09,160769,123842,16212,123842,16212,0
09:55:09,161697,124437,16177,124437,16177,0
09:55:09,160893,123988,16312,123988,16312,0
09:55:09,160785,124133,16397,124133,16397,0
09:55:09,161861,124288,16116,124288,16116,0
09:55:09,161218,124185,16340,124185,16340,0
09:55:09,161739,124343,16303,124343,16303,0
09:55:09,161261,124162,16299,124162,16299,0
09:55:09,161086,124132,16396,124132,16396,0
09:55:09,161855,124084,16307,124084,16307,0
09:55:09,161333,124208,16471,124208,16471,0
09:55:10,161875,124278,16310,124278,16310,0
09:55:10,161225,124049,16433,124049,16433,0
09:55:10,161401,123949,16288,123949,16288,0
09:55:10,161929,124271,16297,124271,16297,0
09:55:10,161478,124144,16183,124144,16183,0
09:55:10,161839,124246,16235,124246,16235,0
09:55:10,161636,124154,16434,124154,16434,0
09:55:10,161522,123958,16325,123958,16325,0
