time,ir,red,green,spo2,hr,temp
11:41:44,0,0,0,0,0,0
11:41:44,4,14,0,14,0,0
11:41:44,39,29,12,29,12,0
11:41:44,0,0,0,0,0,0
11:41:44,0,6,0,6,0,0
11:41:45,38,22,23,22,23,0
11:41:45,6,0,35,0,35,0
11:41:45,0,0,0,0,0,0
11:41:45,16,34,5,34,5,0
11:41:45,13,0,28,0,28,0
11:41:45,0,0,3,0,3,0
11:41:45,13,30,0,30,0,0
11:41:46,27,24,18,24,18,0
11:41:46,0,0,0,0,0,0
11:41:46,0,13,0,13,0,0
11:41:46,34,31,19,31,19,0
11:41:46,13,0,14,0,14,0
11:41:46,0,6,0,6,0,0
11:41:46,11,19,0,19,0,0
11:41:47,9,0,28,0,28,0
11:41:47,0,0,0,0,0,0
11:41:47,14,27,0,27,0,0
11:41:47,28,16,9,16,9,0
11:41:47,0,0,0,0,0,0
11:41:47,0,9,0,9,0,0
11:41:47,14,15,31,15,31,0
11:41:48,0,0,32,0,32,0
11:41:48,5,21,0,21,0,0
11:41:48,24,87,7,87,7,0
11:41:48,8,0,22,0,22,0
11:41:48,0,37,0,37,0,0
11:41:48,8,27,7,27,7,0
11:41:49,26,2,24,2,24,0
11:41:49,0,0,0,0,0,0
11:41:49,0,0,0,0,0,0
11:41:49,27,0,15,0,15,0
11:41:49,0,0,11,0,11,0
11:41:49,0,31,0,31,0,0
11:41:49,82,0,8,0,8,0
11:41:50,0,0,13,0,13,0
11:41:50,43,0,0,0,0,0
11:41:50,26,27,4,27,4,0
11:41:50,63,0,19,0,19,0
11:41:51,0,0,0,0,0,0
11:41:51,4,14,0,14,0,0
11:41:51,29,9,21,9,21,0
11:41:51,0,0,9,0,9,0
11:41:51,1,5,0,5,0,0
11:41:51,0,24,35,24,35,0
11:41:51,0,0,0,0,0,0
11:41:52,0,0,15,0,15,0
11:41:52,26,30,12,30,12,0
11:41:52,10,6,100,6,100,0
11:41:52,0,2,0,2,0,0
11:41:52,0,11,24,11,24,0
11:41:52,16,0,30,0,30,0
11:41:53,0,0,8,0,8,0
11:41:53,8,21,0,21,0,0
11:41:53,30,33,0,33,0,0
11:41:53,0,0,12,0,12,0
11:41:53,0,0,0,0,0,0
11:41:53,30,15,18,15,18,0
11:41:54,16,0,0,0,0,0
11:41:54,0,2,0,2,0,0
11:41:54,4,14,0,14,0,0
11:41:54,15,27,29,27,29,0
11:41:54,0,0,0,0,0,0
11:41:55,19,100,0,100,0,0
11:41:55,38,22,23,22,23,0
11:41:55,0,27,0,27,0,0
11:41:55,0,0,0,0,0,0
11:41:55,31,17,17,17,17,0
11:41:55,13,0,28,0,28,0
11:41:56,0,0,0,0,0,0
11:41:56,13,30,0,30,0,0
11:41:56,13,0,21,0,21,0
11:41:56,0,0,0,0,0,0
11:41:56,71,0,0,0,0,0
11:41:56,34,31,19,31,19,0
11:41:56,32,0,0,0,0,0
11:41:57,0,6,0,6,0,0
11:41:57,38,6,13,6,13,0
11:41:57,9,0,28,0,28,0
11:41:57,0,10,0,10,0,0
11:41:57,14,27,0,27,0,0
11:41:58,0,0,26,0,26,0
11:41:58,0,0,0,0,0,0
11:41:58,0,25,42,25,42,0
11:41:58,14,15,31,15,31,0
11:41:58,0,0,29,0,29,0
11:41:58,5,21,0,21,0,0
11:41:58,23,17,47,17,47,0
11:41:59,8,0,22,0,22,0
11:41:59,0,9,0,9,0,0
11:41:59,8,27,7,27,7,0
11:41:59,0,0,0,0,0,0
11:42:00,0,0,0,0,0,0
11:42:00,27,0,15,0,15,0
11:42:00,27,0,0,0,0,0
11:42:00,0,31,0,31,0,0
11:42:00,41,31,9,31,9,0
11:42:01,0,0,13,0,13,0
11:42:01,0,6,0,6,0,0
11:42:01,26,27,4,27,4,0
11:42:01,0,0,22,0,22,0
11:42:01,0,0,0,0,0,0
11:42:01,19,29,16,29,16,0
11:42:01,29,9,21,9,21,0
11:42:01,0,0,0,0,0,0
11:42:02,1,5,0,5,0,0
11:42:02,26,0,23,0,23,0
11:42:02,0,0,0,0,0,0
11:42:02,3,13,0,13,0,0
11:42:02,26,30,12,30,12,0
11:42:02,0,0,6,0,6,0
11:42:03,0,2,0,2,0,0
11:42:03,26,25,10,25,10,0
11:42:03,16,0,30,0,30,0
11:42:03,0,0,0,0,0,0
11:42:03,8,21,0,21,0,0
11:42:03,20,0,38,0,38,0
11:42:04,0,0,12,0,12,0
11:42:04,0,23,0,23,0,0
11:42:04,30,15,18,15,18,0
11:42:04,0,0,8,0,8,0
11:42:04,0,2,0,2,0,0
11:42:04,28,17,24,17,24,0
11:42:05,15,27,29,27,29,0
11:42:05,0,0,0,0,0,0
11:42:05,19,100,0,100,0,0
11:42:05,2,0,29,0,29,0
11:42:05,0,27,0,27,0,0
11:42:05,8,23,0,23,0,0
11:42:05,31,17,17,17,17,0
11:42:06,0,0,0,0,0,0
11:42:06,0,0,0,0,0,0
11:42:06,31,27,19,27,19,0
11:42:06,13,0,21,0,21,0
11:42:06,0,11,0,11,0,0
11:42:06,71,0,0,0,0,0
11:42:07,15,0,24,0,24,0
11:42:07,32,0,0,0,0,0
11:42:07,10,23,0,23,0,0
11:42:07,38,6,13,6,13,0
11:42:07,0,0,0,0,0,0
11:42:07,0,10,0,10,0,0
11:42:08,22,6,26,6,26,0
11:42:08,0,0,26,0,26,0
11:42:08,0,28,0,28,0,0
11:42:08,0,25,42,25,42,0
11:42:08,6,0,24,0,24,0
11:42:08,0,0,29,0,29,0
11:42:09,22,24,2,24,2,0
11:42:09,23,17,47,17,47,0
11:42:09,0,0,0,0,0,0
11:42:09,0,9,0,9,0,0
11:42:09,28,13,15,13,15,0
11:42:09,0,0,0,0,0,0
11:42:10,0,29,0,29,0,0
11:42:10,3,25,0,25,0,0
11:42:10,0,0,7,0,7,0
11:42:10,0,0,0,0,0,0
11:42:10,29,38,1,38,1,0
11:42:10,41,4,9,4,9,0
11:42:11,0,0,0,0,0,0
11:42:11,0,6,0,6,0,0
11:42:11,28,71,23,71,23,0
11:42:11,0,0,22,0,22,0
11:42:11,0,77,0,77,0,0
11:42:11,19,29,16,29,16,0
11:42:12,0,0,10,0,10,0
11:42:12,0,0,0,0,0,0
11:42:12,23,36,8,36,8,0
11:42:12,26,0,23,0,23,0
11:42:12,0,0,0,0,0,0
11:42:12,3,13,0,13,0,0
11:42:13,72,0,20,0,20,0
11:42:13,0,0,6,0,6,0
11:42:13,71,0,0,0,0,0
11:42:13,26,25,10,25,10,0
11:42:13,15,0,9,0,9,0
11:42:13,0,0,0,0,0,0
11:42:13,25,28,15,28,15,0
11:42:14,20,0,38,0,38,0
11:42:14,0,12,0,12,0,0
11:42:14,0,23,0,23,0,0
11:42:14,0,0,63,0,63,0
11:42:15,0,0,8,0,8,0
11:42:15,0,9,31,9,31,0
11:42:15,28,17,24,17,24,0
11:42:15,0,0,47,0,47,0
11:42:15,0,0,0,0,0,0
11:42:15,31,19,38,19,38,0
11:42:16,2,0,29,0,29,0
11:42:16,0,15,0,15,0,0
11:42:16,2,0,31,0,31,0
11:42:16,0,0,0,0,0,0
11:42:16,0,0,0,0,0,0
11:42:17,31,27,19,27,19,0
11:42:17,31,27,0,27,0,0
11:42:17,0,11,0,11,0,0
11:42:17,17,11,14,11,14,0
11:42:17,15,0,24,0,24,0
11:42:17,0,21,0,21,0,0
11:42:17,10,23,0,23,0,0
11:42:18,9,0,28,0,28,0
11:42:18,0,0,0,0,0,0
11:42:18,14,30,0,30,0,0
11:42:18,22,6,26,6,26,0
11:42:18,0,0,0,0,0,0
11:42:19,0,28,0,28,0,0
11:42:19,29,3,26,3,26,0
11:42:19,6,0,24,0,24,0
11:42:19,0,27,0,27,0,0
11:42:19,22,24,2,24,2,0
11:42:19,0,0,19,0,19,0
11:42:20,0,0,0,0,0,0
11:42:20,15,30,5,30,5,0
11:42:20,28,13,15,13,15,0
11:42:20,0,0,0,0,0,0
11:42:20,0,29,0,29,0,0
11:42:20,13,13,34,13,34,0
11:42:21,0,0,7,0,7,0
11:42:21,0,18,0,18,0,0
11:42:21,29,38,1,38,1,0
11:42:21,0,0,12,0,12,0
11:42:21,0,0,0,0,0,0
11:42:22,18,34,20,34,20,0
11:42:22,28,71,23,71,23,0
11:42:22,0,0,0,0,0,0
11:42:22,0,77,0,77,0,0
11:42:22,34,10,29,10,29,0
11:42:23,0,0,10,0,10,0
11:42:23,5,17,0,17,0,0
11:42:23,23,36,8,36,8,0
11:42:23,0,0,25,0,25,0
11:42:23,0,0,0,0,0,0
11:42:23,25,24,17,24,17,0
11:42:23,72,0,20,0,20,0
11:42:24,0,0,0,0,0,0
11:42:24,71,0,0,0,0,0
11:42:24,14,0,29,0,29,0
11:42:24,15,0,9,0,9,0
11:42:24,3,25,0,25,0,0
11:42:25,25,28,15,28,15,0
11:42:25,0,0,6,0,6,0
11:42:25,0,12,0,12,0,0
11:42:25,29,22,10,22,10,0
11:42:25,0,0,63,0,63,0
11:42:25,0,0,0,0,0,0
11:42:26,0,9,31,9,31,0
11:42:26,4,0,26,0,26,0
11:42:26,0,0,47,0,47,0
11:42:26,10,21,5,21,5,0
11:42:26,31,19,38,19,38,0
11:42:26,0,0,0,0,0,0
11:42:27,0,15,0,15,0,0
11:42:27,32,22,32,22,32,0
11:42:27,2,0,31,0,31,0
11:42:27,0,9,0,9,0,0
11:42:27,7,28,0,28,0,0
11:42:28,12,0,33,0,33,0
11:42:28,0,0,0,0,0,0
11:42:28,26,38,0,38,0,0
11:42:28,17,21,14,21,14,0
11:42:28,0,18,0,18,0,0
11:42:28,0,21,0,21,0,0
11:42:29,30,80,20,80,20,0
11:42:29,9,0,28,0,28,0
11:42:29,0,64,0,64,0,0
11:42:29,14,30,0,30,0,0
11:42:29,0,0,22,0,22,0
11:42:30,0,0,0,0,0,0
11:42:30,33,0,0,0,0,0
11:42:30,29,3,26,3,26,0
11:42:30,0,0,0,0,0,0
11:42:30,0,27,0,27,0,0
11:42:31,67,0,21,0,21,0
11:42:31,0,0,19,0,19,0
11:42:31,71,0,0,0,0,0
11:42:31,15,30,5,30,5,0
11:42:31,3,0,14,0,14,0
11:42:31,0,0,0,0,0,0
11:42:32,24,26,12,26,12,0
11:42:32,13,13,34,13,34,0
11:42:32,0,0,0,0,0,0
11:42:32,0,18,0,18,0,0
11:42:32,0,0,51,0,51,0
11:42:33,0,0,12,0,12,0
11:42:33,0,23,40,23,40,0
11:42:33,18,34,20,34,20,0
11:42:33,0,0,61,0,61,0
11:42:33,0,0,0,0,0,0
11:42:33,25,24,28,24,28,0
11:42:33,34,10,29,10,29,0
11:42:34,5,17,0,17,0,0
11:42:34,5,17,0,17,0,0
11:42:34,0,0,25,0,25,0
11:42:34,0,0,0,0,0,0
11:42:34,25,24,17,24,17,0
11:42:35,0,24,0,24,0,0
11:42:35,0,0,0,0,0,0
11:42:35,22,29,11,29,11,0
11:42:35,14,0,29,0,29,0
11:42:35,0,6,0,6,0,0
11:42:35,3,25,0,25,0,0
11:42:36,18,0,32,0,32,0
11:42:36,0,0,6,0,6,0
11:42:36,6,29,0,29,0,0
11:42:36,29,22,10,22,10,0
11:42:36,0,0,0,0,0,0
11:42:36,0,0,0,0,0,0
11:42:36,33,24,13,24,13,0
11:42:37,4,0,26,0,26,0
11:42:37,0,12,0,12,0,0
11:42:37,10,21,5,21,5,0
11:42:37,15,0,26,0,26,0
11:42:37,0,0,0,0,0,0
11:42:37,12,19,0,19,0,0
11:42:38,32,22,32,22,32,0
11:42:38,0,0,0,0,0,0
11:42:38,0,9,0,9,0,0
11:42:38,30,29,27,29,27,0
11:42:38,12,0,33,0,33,0
11:42:38,0,11,0,11,0,0
11:42:39,26,38,0,38,0,0
11:42:39,0,0,19,0,19,0
11:42:39,0,18,0,18,0,0
11:42:39,19,32,0,32,0,0
11:42:39,30,80,20,80,20,0
11:42:39,0,0,0,0,0,0
11:42:40,0,64,0,64,0,0
11:42:40,39,11,11,11,11,0
11:42:40,0,0,22,0,22,0
11:42:40,0,15,0,15,0,0
11:42:40,33,0,0,0,0,0
11:42:40,0,0,17,0,17,0
11:42:41,0,0,0,0,0,0
11:42:41,18,30,7,30,7,0
11:42:41,67,0,21,0,21,0
11:42:41,0,0,0,0,0,0
11:42:41,71,0,0,0,0,0
11:42:42,23,2,29,2,29,0
11:42:42,3,0,14,0,14,0
11:42:42,5,16,0,16,0,0
11:42:42,24,26,12,26,12,0
11:42:42,0,0,30,0,30,0
11:42:42,0,0,0,0,0,0
11:42:43,27,41,18,41,18,0
11:42:43,0,0,51,0,51,0
11:42:43,0,0,0,0,0,0
11:42:43,0,23,40,23,40,0
11:42:43,24,0,29,0,29,0
11:42:43,0,0,61,0,61,0
11:42:44,1,18,0,18,0,0
11:42:44,25,24,28,24,28,0
11:42:44,0,0,2,0,2,0
11:42:44,0,1,0,1,0,0
11:42:44,20,22,18,22,18,0
11:42:44,13,0,0,0,0,0
11:42:45,0,3,0,3,0,0
11:42:45,5,16,0,16,0,0
11:42:45,18,0,18,0,18,0
11:42:45,0,0,0,0,0,0
11:42:45,9,15,0,15,0,0
11:42:45,22,29,11,29,11,0
11:42:46,0,38,0,38,0,0
11:42:46,0,6,0,6,0,0
11:42:46,25,60,20,60,20,0
11:42:46,18,0,32,0,32,0
11:42:46,0,15,0,15,0,0
11:42:46,6,29,0,29,0,0
11:42:47,3,0,28,0,28,0
11:42:47,0,0,0,0,0,0
11:42:47,15,0,7,0,7,0
11:42:47,33,24,13,24,13,0
11:42:47,0,0,0,0,0,0
11:42:47,0,12,0,12,0,0
11:42:48,95,8,20,8,20,0
11:42:48,15,0,26,0,26,0
11:42:48,34,0,0,0,0,0
11:42:48,12,19,0,19,0,0
11:42:48,7,0,24,0,24,0
11:42:49,0,0,0,0,0,0
11:42:49,0,30,0,30,0,0
11:42:49,30,29,27,29,27,0
11:42:49,0,0,0,0,0,0
11:42:49,0,11,0,11,0,0
11:42:49,0,0,72,0,72,0
11:42:50,0,0,19,0,19,0
11:42:50,0,7,37,7,37,0
11:42:50,19,32,0,32,0,0
11:42:50,0,0,35,0,35,0
11:42:50,0,0,0,0,0,0
11:42:51,16,29,11,29,11,0
11:42:51,39,11,11,11,11,0
11:42:51,0,15,0,15,0,0
11:42:51,0,15,0,15,0,0
11:42:51,0,0,17,0,17,0
11:42:51,0,0,0,0,0,0
11:42:52,18,30,7,30,7,0
11:42:52,0,30,2,30,2,0
11:42:52,0,0,0,0,0,0
11:42:52,30,26,15,26,15,0
11:42:52,23,2,29,2,29,0
11:42:53,0,0,0,0,0,0
11:42:53,5,16,0,16,0,0
11:42:53,21,2,29,2,29,0
11:42:53,0,0,30,0,30,0
11:42:53,0,12,0,12,0,0
11:42:53,27,41,18,41,18,0
11:42:54,0,0,10,0,10,0
11:42:54,0,0,0,0,0,0
11:42:54,38,32,26,32,26,0
11:42:54,24,0,29,0,29,0
11:42:54,0,0,0,0,0,0
11:42:55,1,18,0,18,0,0
11:42:55,18,0,35,0,35,0
11:42:55,0,0,2,0,2,0
11:42:55,0,22,0,22,0,0
11:42:55,20,22,18,22,18,0
11:42:56,0,0,11,0,11,0
11:42:56,0,3,0,3,0,0
11:42:56,34,18,26,18,26,0
11:42:56,18,0,18,0,18,0
11:42:56,0,11,0,11,0,0
11:42:56,9,15,0,15,0,0
11:42:57,9,0,30,0,30,0
11:42:57,0,38,0,38,0,0
11:42:57,14,27,6,27,6,0
11:42:57,25,60,20,60,20,0
11:42:57,0,0,0,0,0,0
11:42:57,0,15,0,15,0,0
11:42:58,37,19,19,19,19,0
11:42:58,3,0,28,0,28,0
11:42:58,0,3,0,3,0,0
11:42:58,15,0,7,0,7,0
11:42:58,21,0,24,0,24,0
11:42:58,0,0,0,0,0,0
11:42:59,16,16,0,16,0,0
11:42:59,95,8,20,8,20,0
11:42:59,0,0,0,0,0,0
11:42:59,34,0,0,0,0,0
11:42:59,25,20,27,20,27,0
11:42:59,7,0,24,0,24,0
11:43:00,0,1,0,1,0,0
11:43:00,0,30,0,30,0,0
11:43:00,2,0,28,0,28,0
11:43:00,0,0,0,0,0,0
11:43:00,15,29,7,29,7,0
11:43:00,0,0,72,0,72,0
11:43:01,0,0,0,0,0,0
11:43:01,0,7,37,7,37,0
11:43:01,28,10,34,10,34,0
11:43:01,0,0,35,0,35,0
11:43:01,3,12,0,12,0,0
11:43:01,16,29,11,29,11,0
11:43:02,0,0,20,0,20,0
11:43:02,0,0,0,0,0,0
11:43:02,21,27,7,27,7,0
11:43:02,21,3,0,3,0,0
11:43:02,0,0,0,0,0,0
11:43:03,0,2,0,2,0,0
11:43:03,29,5,31,5,31,0
11:43:03,0,0,2,0,2,0
11:43:03,0,31,0,31,0,0
11:43:03,30,26,15,26,15,0
11:43:04,0,25,6,25,6,0
11:43:04,0,0,0,0,0,0
11:43:04,9,62,5,62,5,0
11:43:04,21,2,29,2,29,0
11:43:04,0,9,0,9,0,0
11:43:05,0,12,0,12,0,0
11:43:05,21,0,14,0,14,0
11:43:05,0,0,10,0,10,0
11:43:05,0,0,0,0,0,0
11:43:05,38,32,26,32,26,0
11:43:06,17,0,0,0,0,0
11:43:06,0,0,0,0,0,0
11:43:06,88,8,23,8,23,0
11:43:06,18,0,35,0,35,0
11:43:06,0,0,0,0,0,0
11:43:06,0,22,0,22,0,0
11:43:07,4,0,24,0,24,0
11:43:07,0,0,11,0,11,0
11:43:07,0,26,0,26,0,0
11:43:07,34,18,26,18,26,0
11:43:07,0,0,11,0,11,0
11:43:07,0,11,0,11,0,0
11:43:08,0,30,75,30,75,0
11:43:08,9,0,30,0,30,0
11:43:08,0,4,36,4,36,0
11:43:08,14,27,6,27,6,0
11:43:09,11,0,18,0,18,0
11:43:09,0,0,0,0,0,0
11:43:09,17,36,0,36,0,0
11:43:09,37,19,19,19,19,0
11:43:10,0,3,0,3,0,0
11:43:10,0,3,0,3,0,0
11:43:10,21,0,24,0,24,0
11:43:10,0,0,0,0,0,0
11:43:10,16,16,0,16,0,0
11:43:10,9,0,34,0,34,0
11:43:11,0,0,0,0,0,0
11:43:11,8,31,1,31,1,0
11:43:11,25,20,27,20,27,0
11:43:11,0,0,0,0,0,0
11:43:11,0,1,0,1,0,0
11:43:11,36,5,27,5,27,0
11:43:12,2,0,28,0,28,0
11:43:12,0,10,0,10,0,0
11:43:12,15,29,7,29,7,0
11:43:12,0,0,26,0,26,0
11:43:12,0,0,0,0,0,0
11:43:12,20,22,1,22,1,0
11:43:13,28,10,34,10,34,0
11:43:13,0,0,0,0,0,0
11:43:13,3,12,0,12,0,0
11:43:13,21,15,15,15,15,0
11:43:13,0,0,20,0,20,0
11:43:14,2,16,0,16,0,0
11:43:14,21,27,7,27,7,0
11:43:14,0,0,8,0,8,0
11:43:14,0,0,0,0,0,0
11:43:14,27,28,23,28,23,0
11:43:14,29,5,31,5,31,0
11:43:15,0,0,0,0,0,0
11:43:15,0,31,0,31,0,0
11:43:15,30,7,23,7,23,0
11:43:15,0,25,6,25,6,0
11:43:15,0,19,0,19,0,0
11:43:15,9,62,5,62,5,0
11:43:16,0,0,0,0,0,0
11:43:16,0,9,0,9,0,0
11:43:16,23,28,21,28,21,0
11:43:16,21,0,14,0,14,0
11:43:16,0,0,0,0,0,0
11:43:16,0,0,0,0,0,0
11:43:17,14,0,28,0,28,0
11:43:17,17,0,0,0,0,0
11:43:17,7,5,0,5,0,0
11:43:17,88,8,23,8,23,0
11:43:17,0,0,14,0,14,0
11:43:18,0,0,0,0,0,0
11:43:18,26,20,12,20,12,0
11:43:18,4,0,24,0,24,0
11:43:18,0,0,0,0,0,0
11:43:18,0,26,0,26,0,0
11:43:18,14,0,27,0,27,0
11:43:19,0,0,11,0,11,0
11:43:19,1,30,0,30,0,0
11:43:19,0,30,75,30,75,0
11:43:19,0,0,0,0,0,0
11:43:19,0,4,36,4,36,0
11:43:20,25,18,15,18,15,0
11:43:20,11,0,18,0,18,0
11:43:20,0,16,0,16,0,0
11:43:20,17,36,0,36,0,0
11:43:20,11,0,18,0,18,0
11:43:21,0,0,0,0,0,0
11:43:21,5,31,10,31,10,0
11:43:21,21,16,0,16,0,0
11:43:21,0,0,0,0,0,0
11:43:21,0,0,0,0,0,0
11:43:21,31,29,16,29,16,0
11:43:22,9,0,34,0,34,0
11:43:22,0,24,0,24,0,0
11:43:22,8,31,1,31,1,0
11:43:22,0,47,21,47,21,0
11:43:22,0,0,0,0,0,0
11:43:22,12,80,7,80,7,0
11:43:23,36,5,27,5,27,0
11:43:23,0,0,0,0,0,0
11:43:23,0,10,0,10,0,0
11:43:23,35,0,18,0,18,0
11:43:23,0,0,26,0,26,0
11:43:24,0,0,0,0,0,0
11:43:24,20,22,1,22,1,0
11:43:24,53,0,26,0,26,0
11:43:24,0,0,0,0,0,0
11:43:24,103,14,20,14,20,0
11:43:24,21,15,15,15,15,0
11:43:25,0,0,0,0,0,0
11:43:25,2,16,0,16,0,0
11:43:25,29,5,17,5,17,0
11:43:25,0,0,8,0,8,0
11:43:25,0,17,0,17,0,0
11:43:25,27,28,23,28,23,0
11:43:26,0,0,46,0,46,0
11:43:26,0,0,0,0,0,0
11:43:26,0,31,76,31,76,0
11:43:26,30,7,23,7,23,0
11:43:26,0,0,33,0,33,0
11:43:26,0,19,0,19,0,0
11:43:27,31,0,25,0,25,0
11:43:27,0,0,0,0,0,0
11:43:27,7,8,0,8,0,0
11:43:27,23,28,21,28,21,0
11:43:28,0,0,0,0,0,0
11:43:28,0,0,0,0,0,0
11:43:28,14,0,28,0,28,0
11:43:28,14,0,0,0,0,0
11:43:28,7,5,0,5,0,0
11:43:28,8,5,24,5,24,0
11:43:29,0,0,14,0,14,0
11:43:29,11,21,0,21,0,0
11:43:29,26,20,12,20,12,0
11:43:29,0,0,4,0,4,0
11:43:29,0,0,0,0,0,0
11:43:29,35,20,17,20,17,0
11:43:30,14,0,27,0,27,0
11:43:30,0,11,0,11,0,0
11:43:30,1,30,0,30,0,0
11:43:30,5,0,24,0,24,0
11:43:30,0,0,0,0,0,0
11:43:31,10,28,1,28,1,0
11:43:31,25,18,15,18,15,0
11:43:31,0,0,0,0,0,0
11:43:31,0,16,0,16,0,0
11:43:31,32,21,19,21,19,0
11:43:31,11,0,18,0,18,0
11:43:32,0,3,0,3,0,0
11:43:32,5,31,10,31,10,0
11:43:32,0,0,19,0,19,0
11:43:32,0,0,0,0,0,0
11:43:32,10,35,3,35,3,0
11:43:33,31,29,16,29,16,0
11:43:33,0,0,0,0,0,0
11:43:33,0,24,0,24,0,0
11:43:33,22,3,35,3,35,0
11:43:33,0,47,21,47,21,0
11:43:34,0,7,0,7,0,0
11:43:34,12,80,7,80,7,0
11:43:34,0,0,19,0,19,0
11:43:34,0,0,0,0,0,0
11:43:34,41,30,7,30,7,0
11:43:34,35,0,18,0,18,0
11:43:35,0,0,0,0,0,0
11:43:35,0,0,0,0,0,0
11:43:35,23,14,27,14,27,0
11:43:35,53,0,26,0,26,0
11:43:36,2,14,0,14,0,0
11:43:36,103,14,20,14,20,0
11:43:36,0,0,23,0,23,0
11:43:36,0,0,0,0,0,0
11:43:36,12,33,2,33,2,0
11:43:37,29,5,17,5,17,0
11:43:37,0,0,0,0,0,0
11:43:37,0,17,0,17,0,0
11:43:37,22,3,7,3,7,0
11:43:37,0,0,46,0,46,0
11:43:37,7,13,0,13,0,0
11:43:38,0,31,76,31,76,0
11:43:38,0,0,10,0,10,0
11:43:38,0,0,33,0,33,0
11:43:38,16,31,17,31,17,0
11:43:38,31,0,25,0,25,0
11:43:39,0,3,0,3,0,0
11:43:39,7,8,0,8,0,0
11:43:39,15,0,17,0,17,0
11:43:39,0,0,0,0,0,0
11:43:40,9,21,0,21,0,0
11:43:40,36,26,0,26,0,0
11:43:40,0,0,9,0,9,0
11:43:40,0,1,0,1,0,0
11:43:40,17,10,16,10,16,0
11:43:40,8,0,24,0,24,0
11:43:41,0,7,0,7,0,0
11:43:41,11,21,0,21,0,0
11:43:41,9,34,26,34,26,0
11:43:41,0,0,4,0,4,0
11:43:41,14,61,0,61,0,0
11:43:42,35,20,17,20,17,011:43:48,0,0,4,0,4,0
11:43:48,0,11,0,11,0,0
11:43:48,28,0,17,0,17,0
11:43:48,5,0,24,0,24,0
11:43:48,0,0,0,0,0,0
11:43:49,10,28,1,28,1,0
11:43:49,76,0,29,0,29,0
11:43:49,0,0,0,0,0,0
11:43:49,79,0,0,0,0,0
11:43:49,32,21,19,21,19,0
11:43:50,0,0,0,0,0,0
11:43:50,0,3,0,3,0,0
11:43:50,0,18,17,18,17,0
11:43:50,0,0,19,0,19,0
11:43:50,0,16,0,16,0,0
11:43:50,10,35,3,35,3,0
11:43:51,0,0,47,0,47,0
11:43:51,0,0,0,0,0,0
11:43:51,0,29,67,29,67,0
11:43:51,22,3,35,3,35,0
11:43:51,0,0,0,0,0,0
11:43:52,0,0,0,0,0,0
11:43:52,27,6,6,6,6,0
11:43:52,0,12,0,12,0,0
11:43:52,0,0,17,0,17,0
11:43:53,21,33,5,33,5,0
11:43:53,0,0,0,0,0,0
11:43:53,30,6,28,6,28,0
11:43:53,0,16,0,16,0,0
11:43:53,0,0,12,0,12,0
11:43:54,27,26,15,26,15,0
11:43:54,0,0,0,0,0,0
11:43:54,17,1,23,1,23,0
11:43:54,8,19,0,19,0,0
11:43:54,0,0,12,0,12,0
11:43:55,23,20,5,20,5,0
11:43:55,0,0,0,0,0,0
11:43:55,14,0,24,0,24,0
11:43:55,6,27,0,27,0,0
11:43:56,0,0,3,0,3,0
11:43:56,31,29,15,29,15,0
11:43:56,0,0,0,0,0,0
11:43:56,15,0,23,0,23,0
11:43:57,11,22,0,22,0,0
11:43:57,0,0,0,0,0,0
11:43:57,28,25,26,25,26,0
11:43:57,0,0,0,0,0,0
11:43:58,9,0,23,0,23,0
11:43:58,17,33,0,33,0,0
11:43:58,0,0,0,0,0,0
11:43:58,30,16,33,16,33,0
11:43:58,0,2,0,2,0,0
11:43:59,0,0,21,0,21,0
11:43:59,7,35,8,35,8,0
11:43:59,0,10,40,10,40,0
11:43:59,0,0,0,0,0,0
11:43:59,19,24,0,24,0,0
11:43:59,0,0,0,0,0,0
11:44:00,27,21,21,21,21,0
11:44:00,0,11,0,11,0,0
11:44:00,15,0,23,0,23,0
11:44:00,15,27,1,27,1,0
11:44:01,0,0,0,0,0,0
11:44:01,27,2,29,2,29,0
11:44:01,0,19,0,19,0,0
11:44:01,0,0,10,0,10,0
11:44:01,22,33,0,33,0,0
11:44:01,0,0,0,0,0,0
11:44:02,23,8,20,8,20,0
11:44:02,0,21,0,21,0,0
11:44:02,0,0,9,0,9,0
11:44:02,20,25,14,25,14,0
11:44:03,0,3,0,3,0,0
11:44:03,20,3,24,3,24,0
11:44:03,3,17,0,17,0,0
11:44:03,0,0,14,0,14,0
11:44:03,21,32,5,32,5,0
11:44:04,0,0,0,0,0,0
11:44:04,5,0,31,0,31,0
11:44:04,1,33,0,33,0,0
11:44:04,0,0,14,0,14,0
11:44:04,19,24,7,24,7,0
11:44:05,0,0,0,0,0,0
11:44:05,15,0,32,0,32,0
11:44:05,10,16,0,16,0,0
11:44:05,7,35,8,35,8,0
11:44:05,0,0,0,0,0,0
11:44:06,0,10,40,10,40,0
11:44:06,37,23,31,23,31,0
11:44:06,0,0,0,0,0,0
11:44:06,0,1,0,1,0,0
11:44:06,19,24,0,24,0,0
11:44:07,4,14,23,14,23,0
11:44:07,0,0,0,0,0,0
11:44:07,20,77,5,77,5,0
11:44:07,27,21,21,21,21,0
11:44:08,0,29,0,29,0,0
11:44:08,0,11,0,11,0,0
11:44:08,39,41,15,41,15,0
11:44:08,15,0,23,0,23,0
11:44:09,0,29,0,29,0,0
11:44:09,15,27,1,27,1,0
11:44:09,3,0,41,0,41,0
