time,ir,red,green,spo2,hr,temp
11:42:31,47,34,9,34,9,0
11:42:31,35,10,47,10,47,0
11:42:31,0,0,0,0,0,0
11:42:32,0,22,0,22,0,0
11:42:32,1,2,28,2,28,0
11:42:32,0,0,26,0,26,0
11:42:32,0,16,0,16,0,0
11:42:32,27,30,7,30,7,0
11:42:32,0,0,81,0,81,0
11:42:33,0,0,0,0,0,0
11:42:33,28,26,59,26,59,0
11:42:33,20,0,22,0,22,0
11:42:33,0,0,0,0,0,0
11:42:33,4,18,0,18,0,0
11:42:34,0,0,7,0,7,0
11:42:34,0,0,7,0,7,0
11:42:34,29,37,0,37,0,0
11:42:34,29,37,0,37,0,0
11:42:34,0,2,0,2,0,0
11:42:35,12,2,0,2,0,0
11:42:35,18,0,25,0,25,0
11:42:35,0,11,0,11,0,0
11:42:35,10,27,0,27,0,0
11:42:35,11,0,34,0,34,0
11:42:36,0,0,14,0,14,0
11:42:36,9,22,0,22,0,0
11:42:36,31,22,15,22,15,0
11:42:36,0,0,0,0,0,0
11:42:36,0,9,0,9,0,0
11:42:37,25,33,34,33,34,0
11:42:37,9,0,40,0,40,0
11:42:37,0,15,0,15,0,0
11:42:37,17,33,0,33,0,0
11:42:37,11,0,26,0,26,0
11:42:38,0,0,0,0,0,0
11:42:38,22,24,0,24,0,0
11:42:38,40,18,16,18,16,0
11:42:38,0,0,0,0,0,0
11:42:38,0,0,0,0,0,0
11:42:39,37,12,19,12,19,0
11:42:39,16,0,42,0,42,0
11:42:39,0,10,0,10,0,0
11:42:39,20,36,10,36,10,0
11:42:39,9,0,40,0,40,0
11:42:39,0,0,0,0,0,0
11:42:40,11,39,2,39,2,0
11:42:40,34,89,39,89,39,0
11:42:40,0,0,0,0,0,0
11:42:40,0,56,0,56,0,0
11:42:40,20,11,33,11,33,0
11:42:41,0,30,26,30,26,0
11:42:41,0,17,0,17,0,0
11:42:41,13,38,4,38,4,0
11:42:41,0,0,22,0,22,0
11:42:41,0,0,0,0,0,0
11:42:42,20,39,2,39,2,0
11:42:42,15,0,18,0,18,0
11:42:42,0,0,0,0,0,0
11:42:42,47,0,0,0,0,0
11:42:42,33,9,26,9,26,0
11:42:43,53,0,23,0,23,0
11:42:43,0,4,0,4,0,0
11:42:43,47,34,9,34,9,0
11:42:43,0,0,11,0,11,0
11:42:44,0,0,0,0,0,0
11:42:44,19,33,9,33,9,0
11:42:44,1,2,28,2,28,0
11:42:44,0,0,0,0,0,0
11:42:44,0,16,0,16,0,0
11:42:45,20,0,28,0,28,0
11:42:45,0,0,81,0,81,0
11:42:45,9,20,0,20,0,0
11:42:45,28,26,59,26,59,0
11:42:45,0,0,0,0,0,0
11:42:45,0,0,0,0,0,0
11:42:46,25,23,13,23,13,0
11:42:46,21,0,0,0,0,0
11:42:46,0,0,0,0,0,0
11:42:46,1,21,0,21,0,0
11:42:46,34,0,31,0,31,0
11:42:47,0,0,0,0,0,0
11:42:47,15,24,0,24,0,0
11:42:47,12,35,0,35,0,0
11:42:47,0,0,5,0,5,0
11:42:48,0,11,0,11,0,0
11:42:48,41,76,24,76,24,0
11:42:48,11,0,34,0,34,0
11:42:48,0,55,0,55,0,0
11:42:48,9,22,0,22,0,0
11:42:48,14,0,19,0,19,0
11:42:49,0,0,0,0,0,0
11:42:49,16,22,0,22,0,0
11:42:49,25,33,34,33,34,0
11:42:49,0,0,0,0,0,0
11:42:49,0,15,0,15,0,0
11:42:49,44,0,21,0,21,0
11:42:50,11,0,26,0,26,0
11:42:50,32,0,0,0,0,0
11:42:50,22,24,0,24,0,0
11:42:50,63,0,36,0,36,0
11:42:50,0,0,0,0,0,0
11:42:51,24,18,0,18,0,0
11:42:51,37,12,19,12,19,0
11:42:51,0,0,0,0,0,0
11:42:51,0,10,0,10,0,0
11:42:51,0,26,16,26,16,0
11:42:52,9,0,40,0,40,0
11:42:52,0,6,14,6,14,0
11:42:52,11,39,2,39,2,0
11:42:52,0,0,83,0,83,0
11:42:52,0,0,0,0,0,0
11:42:53,11,25,35,25,35,0
11:42:53,20,11,33,11,33,0
11:42:53,0,0,0,0,0,0
11:42:53,0,17,0,17,0,0
11:42:53,0,0,22,0,22,0
11:42:53,0,0,0,0,0,0
11:42:54,20,39,2,39,2,0
11:42:54,20,39,0,39,0,0
11:42:54,0,0,0,0,0,0
11:42:54,16,0,0,0,0,0
11:42:54,33,9,26,9,26,0
11:42:55,0,0,0,0,0,0
11:42:55,0,4,0,4,0,0
11:42:55,21,1,29,1,29,0
11:42:55,0,0,11,0,11,0
11:42:55,0,13,0,13,0,0
11:42:55,19,33,9,33,9,0
11:42:56,0,0,22,0,22,0
11:42:56,0,0,0,0,0,0
11:42:56,22,31,12,31,12,0
11:42:56,20,0,28,0,28,0
11:42:56,0,0,0,0,0,0
11:42:57,9,20,0,20,0,0
11:42:57,19,0,29,0,29,0
11:42:57,0,0,0,0,0,0
11:42:57,6,19,0,19,0,0
11:42:57,25,23,13,23,13,0
11:42:58,0,0,14,0,14,0
11:42:58,0,0,0,0,0,0
11:42:58,40,24,19,24,19,0
11:42:58,34,0,31,0,31,0
11:42:58,0,0,0,0,0,0
11:42:59,15,24,0,24,0,0
11:42:59,17,0,26,0,26,0
11:42:59,0,0,5,0,5,0
11:42:59,11,22,0,22,0,0
11:42:59,41,76,24,76,24,0
11:42:59,0,0,6,0,6,0
11:43:00,0,55,0,55,0,0
11:43:00,38,20,21,20,21,0
11:43:00,14,0,19,0,19,0
11:43:00,0,5,0,5,0,0
11:43:00,16,22,0,22,0,0
11:43:01,19,0,32,0,32,0
11:43:01,0,0,0,0,0,0
11:43:01,13,28,0,28,0,0
11:43:01,44,0,21,0,21,0
11:43:01,0,0,0,0,0,0
11:43:02,32,0,0,0,0,0
11:43:02,32,21,21,21,21,0
11:43:02,63,0,36,0,36,0
11:43:02,0,8,0,8,0,0
11:43:02,24,18,0,18,0,0
11:43:03,2,0,19,0,19,0
11:43:03,0,0,0,0,0,0
11:43:03,16,24,0,24,0,0
11:43:03,0,26,16,26,16,0
11:43:04,0,0,0,0,0,0
11:43:04,0,6,14,6,14,0
11:43:04,25,12,23,12,23,0
11:43:04,0,0,83,0,83,0
11:43:04,0,0,0,0,0,0
11:43:04,11,25,35,25,35,0
11:43:05,0,0,20,0,20,0
11:43:05,0,0,0,0,0,0
11:43:05,20,33,4,33,4,0
11:43:05,17,22,0,22,0,0
11:43:05,0,0,0,0,0,0
11:43:06,2,36,0,36,0,0
11:43:06,18,10,26,10,26,0
11:43:06,0,0,0,0,0,0
11:43:06,0,8,0,8,0,0
11:43:06,16,30,0,30,0,0
11:43:07,0,0,10,0,10,0
11:43:07,0,0,0,0,0,0
11:43:07,37,91,15,91,15,0
11:43:07,21,1,29,1,29,0
11:43:07,0,59,0,59,0,0
11:43:08,0,13,0,13,0,0
11:43:08,32,7,37,7,37,0
11:43:08,0,0,22,0,22,0
11:43:08,13,16,0,16,0,0
11:43:08,22,31,12,31,12,0
11:43:09,0,0,20,0,20,0
11:43:09,0,0,0,0,0,0
11:43:09,55,0,20,0,20,0
11:43:09,19,0,29,0,29,0
11:43:09,30,0,0,0,0,0
11:43:10,6,19,0,19,0,0
11:43:10,56,0,36,0,36,0
11:43:10,0,0,14,0,14,0
11:43:10,18,16,0,16,0,0
11:43:10,40,24,19,24,19,0
11:43:11,0,0,7,0,7,0
11:43:11,0,0,0,0,0,0
11:43:11,0,24,17,24,17,0
11:43:11,17,0,26,0,26,0
11:43:11,0,0,15,0,15,0
11:43:12,11,22,0,22,0,0
11:43:12,0,0,106,0,106,0
11:43:12,0,0,6,0,6,0
11:43:12,16,30,35,30,35,0
11:43:12,38,20,21,20,21,0
11:43:13,0,0,6,0,6,0
11:43:13,0,5,0,5,0,0
11:43:13,19,0,32,0,32,0
11:43:13,19,0,32,0,32,0
11:43:13,13,28,0,28,0,0
11:43:14,13,28,0,28,0,0
11:43:14,0,0,0,0,0,0
11:43:14,17,0,0,0,0,0
11:43:14,32,21,21,21,21,0
11:43:15,0,0,0,0,0,0
11:43:15,0,8,0,8,0,0
11:43:15,29,21,16,21,16,0
11:43:15,2,0,19,0,19,0
11:43:16,0,12,0,12,0,0
11:43:16,16,24,0,24,0,0
11:43:16,11,0,25,0,25,0
11:43:16,0,0,0,0,0,0
11:43:16,20,39,0,39,0,0
11:43:17,25,12,23,12,23,0
11:43:17,0,0,0,0,0,0
11:43:17,0,0,0,0,0,0
11:43:17,17,12,29,12,29,0
11:43:17,0,0,20,0,20,0
11:43:18,0,16,0,16,0,0
11:43:18,20,33,4,33,4,0
11:43:18,0,0,31,0,31,0
11:43:18,0,0,0,0,0,0
11:43:19,27,41,2,41,2,0
11:43:19,18,10,26,10,26,0
11:43:19,0,0,0,0,0,0
11:43:19,0,8,0,8,0,0
11:43:19,20,7,36,7,36,0
11:43:20,0,0,10,0,10,0
11:43:20,0,21,0,21,0,0
11:43:20,37,91,15,91,15,0
11:43:20,0,0,22,0,22,0
11:43:20,0,59,0,59,0,0
11:43:20,14,36,6,36,6,0
11:43:21,32,7,37,7,37,0
11:43:21,0,0,0,0,0,0
11:43:21,13,16,0,16,0,0
11:43:21,33,3,27,3,27,0
11:43:22,0,0,20,0,20,0
11:43:22,5,19,0,19,0,0
11:43:22,55,0,20,0,20,0
11:43:22,0,0,15,0,15,0
11:43:22,30,0,0,0,0,0
11:43:23,25,39,14,39,14,0
11:43:23,56,0,36,0,36,0
11:43:23,0,0,0,0,0,0
11:43:24,18,16,0,16,0,0
11:43:24,23,0,28,0,28,0
11:43:24,0,0,7,0,7,0
11:43:24,14,20,0,20,0,0
11:43:24,0,24,17,24,17,0
11:43:24,0,0,19,0,19,0
11:43:25,0,0,15,0,15,0
11:43:25,27,28,21,28,21,0
11:43:25,0,0,106,0,106,0
11:43:25,0,8,0,8,0,0
11:43:25,16,30,35,30,35,0
11:43:26,18,0,30,0,30,0
11:43:26,0,0,6,0,6,0
11:43:26,14,10,0,10,0,0
11:43:26,13,20,0,20,0,0
11:43:26,0,0,0,0,0,0
11:43:27,0,0,0,0,0,0
11:43:27,33,28,21,28,21,0
11:43:27,13,0,0,0,0,0
11:43:27,0,13,0,13,0,0
11:43:27,17,33,0,33,0,0
11:43:28,12,0,29,0,29,0
11:43:28,0,0,0,0,0,0
11:43:28,18,79,0,79,0,0
11:43:28,29,21,16,21,16,0
11:43:28,0,28,0,28,0,0
11:43:29,0,12,0,12,0,0
11:43:29,28,52,25,52,25,0
11:43:29,11,0,25,0,25,0
11:43:29,0,31,0,31,0,0
11:43:29,20,39,0,39,0,0
11:43:30,0,0,30,0,30,0
11:43:30,0,0,0,0,0,0
11:43:30,20,0,0,0,0,0
11:43:30,17,12,29,12,29,0
11:43:31,27,0,0,0,0,0
11:43:31,0,16,0,16,0,0
11:43:31,105,0,32,0,32,0
11:43:31,0,0,31,0,31,0
11:43:31,25,13,0,13,0,0
11:43:32,27,41,2,41,2,0
11:43:32,0,0,25,0,25,0
11:43:32,0,0,0,0,0,0
11:43:32,0,30,11,30,11,0
11:43:32,20,7,36,7,36,0
11:43:33,0,0,0,0,0,0
11:43:33,0,21,0,21,0,0
11:43:33,7,10,112,10,112,0
11:43:33,0,0,22,0,22,0
11:43:33,0,30,27,30,27,0
11:43:34,14,36,6,36,6,0
11:43:34,0,0,17,0,17,0
11:43:34,0,0,0,0,0,0
11:43:34,33,32,0,32,0,0
11:43:35,33,3,27,3,27,0
11:43:35,5,19,0,19,0,0
11:43:35,5,19,0,19,0,0
11:43:35,0,0,15,0,15,0
11:43:35,1,0,0,0,0,0
11:43:36,25,39,14,39,14,0
11:43:36,0,0,8,0,8,0
11:43:36,0,0,0,0,0,0
11:43:36,35,19,25,19,25,0
11:43:36,23,0,28,0,28,0
11:43:37,0,2,0,2,0,0
11:43:37,14,20,0,20,0,0
11:43:37,15,0,32,0,32,0
11:43:37,0,0,19,0,19,0
11:43:37,7,29,0,29,0,0
11:43:38,27,28,21,28,21,0
11:43:38,0,0,3,0,3,0
11:43:38,0,8,0,8,0,0
11:43:38,25,28,18,28,18,0
11:43:38,18,0,30,0,30,0
11:43:39,0,0,0,0,0,0
11:43:39,14,10,0,10,0,0
11:43:39,10,0,22,0,22,0
11:43:39,0,0,0,0,0,0
11:43:40,14,24,0,24,0,0
11:43:40,33,28,21,28,21,0
11:43:40,0,0,4,0,4,0
11:43:40,0,13,0,13,0,0
11:43:40,30,17,10,17,10,0
11:43:41,12,0,29,0,29,0
11:43:41,0,0,0,0,0,0
11:43:41,18,79,0,79,0,0
11:43:41,3,0,31,0,31,0
11:43:41,0,28,0,28,0,0
11:43:42,16,29,0,29,0,0
11:43:42,28,52,25,52,25,0
11:43:42,0,0,0,0,0,0
11:43:42,0,31,0,31,0,0
11:43:43,24,9,29,9,29,0
11:43:43,0,0,30,0,30,0
11:43:43,0,5,0,5,0,0
11:43:43,20,0,0,0,0,0
11:43:44,0,0,22,0,22,0
11:43:44,27,0,0,0,0,0
11:43:44,67,14,2,14,2,0
11:43:45,105,0,32,0,32,0
11:43:45,0,0,0,0,0,0
11:43:45,25,13,0,13,0,0
11:43:45,34,11,25,11,25,0
11:43:45,0,0,25,0,25,0
11:43:46,5,19,0,19,0,0
11:43:46,0,30,11,30,11,0
11:43:46,0,0,16,0,16,0
11:43:46,0,0,0,0,0,0
11:43:47,24,24,2,24,2,0
11:43:47,7,10,112,10,112,0
11:43:47,0,0,0,0,0,0
11:43:47,0,30,27,30,27,0
11:43:47,29,7,24,7,24,0
11:43:48,0,0,17,0,17,0
11:43:48,7,31,0,31,0,0
11:43:48,33,32,0,32,0,0
11:43:48,0,0,21,0,21,0
11:43:49,0,0,0,0,0,0
11:43:49,27,33,18,33,18,0
11:43:49,21,3,0,3,0,0
11:43:49,0,0,0,0,0,0
11:43:49,1,16,0,16,0,0
11:43:50,14,20,33,20,33,0
11:43:50,0,0,8,0,8,0
11:43:50,0,66,0,66,0,0
11:43:50,35,19,25,19,25,0
11:43:50,0,16,9,16,9,0
11:43:50,0,2,0,2,0,0
11:43:51,35,57,17,57,17,0
11:43:51,15,0,32,0,32,0
11:43:51,0,0,0,0,0,0
11:43:51,7,29,0,29,0,0
11:43:52,26,0,37,0,37,0
11:43:52,0,0,3,0,3,0
11:43:52,6,0,0,0,0,0
11:43:52,25,28,18,28,18,0
11:43:52,20,0,0,0,0,0
11:43:53,0,0,0,0,0,0
11:43:53,94,16,27,16,27,0
11:43:53,10,0,22,0,22,0
11:43:53,0,4,0,4,0,0
11:43:53,14,24,0,24,0,0
11:43:54,23,0,32,0,32,0
11:43:54,0,0,4,0,4,0
11:43:54,0,25,0,25,0,0
11:43:54,30,17,10,17,10,0
11:43:54,0,0,29,0,29,0
11:43:55,0,0,0,0,0,0
11:43:55,32,21,50,21,50,0
11:43:55,3,0,31,0,31,0
11:43:55,0,0,2,0,2,0
11:43:56,16,29,0,29,0,0
11:43:56,15,0,18,0,18,0
11:43:56,0,0,0,0,0,0
11:43:56,24,9,29,9,29,0
11:43:57,24,9,29,9,29,0
11:43:57,0,5,0,5,0,0
11:43:57,0,5,0,5,0,0
11:43:57,0,0,22,0,22,0
11:43:58,0,0,0,0,0,0
11:43:58,67,14,2,14,2,0
11:43:58,7,0,21,0,21,0
11:43:58,0,0,0,0,0,0
11:43:58,36,28,0,28,0,0
11:43:59,34,11,25,11,25,0
11:43:59,0,0,0,0,0,0
11:43:59,5,19,0,19,0,0
11:43:59,15,20,38,20,38,0
11:43:59,0,0,16,0,16,0
11:44:00,0,3,0,3,0,0
11:44:00,24,24,2,24,2,0
11:44:00,0,0,18,0,18,0
11:44:00,0,0,0,0,0,0
11:44:01,20,23,14,23,14,0
11:44:01,29,7,24,7,24,0
11:44:01,0,0,0,0,0,0
11:44:01,7,31,0,31,0,0
11:44:02,24,4,29,4,29,0
11:44:02,0,0,21,0,21,0
11:44:02,0,14,0,14,0,0
11:44:02,27,33,18,33,18,0
11:44:03,0,0,22,0,22,0
11:44:03,0,0,0,0,0,0
11:44:03,15,15,18,15,18,0
11:44:03,14,20,33,20,33,0
11:44:03,0,0,0,0,0,0
11:44:04,0,66,0,66,0,0
11:44:04,12,0,29,0,29,0
11:44:04,0,16,9,16,9,0
11:44:04,10,25,0,25,0,0
11:44:05,35,57,17,57,17,0
11:44:05,0,0,13,0,13,0
11:44:05,0,0,0,0,0,0
11:44:05,29,31,17,31,17,0
11:44:05,26,0,37,0,37,0
11:44:06,0,3,0,3,0,0
11:44:06,6,0,0,0,0,0
11:44:06,25,0,36,0,36,0
11:44:07,20,0,0,0,0,0
11:44:07,6,30,0,30,0,0
11:44:07,94,16,27,16,27,0
11:44:07,0,0,0,0,0,0
11:44:07,0,4,0,4,0,0
11:44:08,28,28,16,28,16,0
11:44:08,23,0,32,0,32,0
11:44:08,0,0,0,0,0,0
11:44:09,0,25,0,25,0,0
11:44:09,5,0,17,0,17,0
11:44:09,0,0,29,0,29,0
11:44:09,8,30,0,30,0,0
11:44:10,32,21,50,21,50,0
11:44:10,0,0,8,0,8,0
11:44:10,0,0,2,0,2,0
11:44:10,38,8,20,8,20,0
11:44:11,15,0,18,0,18,0
11:44:11,0,2,0,2,0,0
11:44:11,6,34,0,34,0,0
11:44:11,2,0,34,0,34,0
11:44:12,0,0,0,0,0,0
11:44:12,32,27,0,27,0,0
11:44:12,44,23,0,23,0,0
11:44:12,0,0,0,0,0,0
11:44:13,0,13,0,13,0,0
11:44:13,48,17,41,17,41,0
11:44:13,7,0,21,0,21,0
11:44:13,3,67,0,67,0,0
11:44:14,36,28,0,28,0,0
11:44:14,0,32,39,32,39,0
11:44:14,0,0,0,0,0,0
11:44:14,24,51,3,51,3,0
11:44:15,15,20,38,20,38,0
11:44:15,0,0,0,0,0,0
11:44:15,0,3,0,3,0,0
11:44:15,36,0,35,0,35,0
11:44:16,0,0,18,0,18,0
11:44:16,40,0,0,0,0,0
11:44:16,20,23,14,23,14,0
11:44:16,48,0,18,0,18,0
11:44:16,0,0,0,0,0,0
11:44:17,66,29,8,29,8,0
11:44:17,24,4,29,4,29,0
11:44:17,0,0,0,0,0,0
11:44:17,0,14,0,14,0,0
11:44:17,10,6,37,6,37,0
11:44:18,0,0,22,0,22,0
11:44:18,0,12,0,12,0,0
11:44:18,15,15,18,15,18,0
11:44:18,0,0,62,0,62,0
11:44:18,0,0,0,0,0,0
11:44:19,8,27,89,27,89,0
11:44:19,12,0,29,0,29,0
11:44:19,0,2,13,2,13,0
11:44:19,10,25,0,25,0,0
11:44:19,22,0,31,0,31,0
11:44:20,0,0,13,0,13,0
11:44:20,29,31,17,31,17,0
11:44:20,29,31,17,31,17,0
11:44:20,0,3,0,3,0,0
11:44:20,0,3,0,3,0,0
11:44:21,25,0,36,0,36,0
11:44:21,0,0,0,0,0,0
11:44:21,6,30,0,30,0,0
11:44:21,15,0,48,0,48,0
11:44:22,0,0,0,0,0,0
11:44:22,2,24,0,24,0,0
11:44:22,28,28,16,28,16,0
11:44:22,0,0,6,0,6,0
11:44:22,0,0,0,0,0,0
11:44:23,22,34,19,34,19,0
11:44:23,5,0,17,0,17,0
11:44:23,0,6,0,6,0,0
11:44:23,8,30,0,30,0,0
11:44:24,14,0,31,0,31,0
11:44:24,0,0,8,0,8,0
11:44:24,14,31,4,31,4,0
11:44:24,38,8,20,8,20,0
11:44:25,0,0,5,0,5,0
11:44:25,0,2,0,2,0,0
11:44:25,36,31,24,31,24,0
11:44:25,2,0,34,0,34,0
11:44:25,0,9,0,9,0,0
11:44:26,32,27,0,27,0,0
11:44:26,3,0,23,0,23,0
11:44:26,0,0,0,0,0,0
11:44:26,33,34,0,34,0,0
11:44:26,48,17,41,17,41,0
11:44:27,0,0,0,0,0,0
11:44:27,3,67,0,67,0,0
11:44:27,28,13,18,13,18,0
11:44:27,0,32,39,32,39,0
11:44:28,0,13,0,13,0,0
11:44:28,24,51,3,51,3,0
11:44:28,0,0,20,0,20,0
11:44:28,0,0,0,0,0,0
11:44:29,26,14,3,14,3,0
11:44:29,36,0,35,0,35,0
11:44:29,0,0,0,0,0,0
11:44:30,40,0,0,0,0,0
11:44:30,33,8,23,8,23,0
11:44:30,48,0,18,0,18,0
11:44:30,0,6,0,6,0,0
11:44:30,66,29,8,29,8,0
11:44:31,0,0,16,0,16,0
11:44:31,0,0,0,0,0,0
11:44:31,25,30,6,30,6,0
11:44:31,10,6,37,6,37,0
11:44:31,0,0,0,0,0,0
11:44:32,0,12,0,12,0,0
11:44:32,19,4,25,4,25,0
11:44:32,0,0,62,0,62,0
11:44:32,5,15,0,15,0,0
11:44:32,8,27,89,27,89,0
11:44:33,0,0,3,0,3,0
11:44:33,0,2,13,2,13,0
11:44:33,26,24,18,24,18,0
11:44:33,22,0,31,0,31,0
11:44:33,0,0,0,0,0,0
11:44:34,7,11,0,11,0,0
11:44:34,15,0,37,0,37,0
11:44:34,0,0,0,0,0,0
11:44:34,12,29,0,29,0,0
11:44:34,25,39,0,39,0,0
11:44:35,0,0,7,0,7,0
11:44:35,0,1,0,1,0,0
11:44:35,31,37,13,37,13,0
11:44:35,15,0,48,0,48,0
11:44:36,0,53,0,53,0,0
11:44:36,2,24,0,24,0,0
11:44:36,19,46,20,46,20,0
11:44:36,0,0,6,0,6,0
11:44:36,5,41,0,41,0,0
11:44:36,22,34,19,34,19,0
11:44:37,0,0,0,0,0,0
11:44:37,0,6,0,6,0,0
11:44:37,18,0,13,0,13,0
11:44:37,14,0,31,0,31,0
11:44:38,17,0,0,0,0,0
11:44:38,14,31,4,31,4,0
11:44:38,63,0,26,0,26,0
11:44:38,0,0,5,0,5,0
11:44:38,64,22,0,22,0,0
11:44:39,36,31,24,31,24,0
11:44:39,0,0,0,0,0,0
11:44:39,0,9,0,9,0,0
11:44:39,0,15,12,15,12,0
11:44:40,3,0,23,0,23,0
11:44:40,0,8,0,8,0,0
11:44:40,33,34,0,34,0,0
11:44:40,0,0,77,0,77,0
11:44:40,0,0,0,0,0,0
11:44:41,12,35,36,35,36,0
11:44:41,28,13,18,13,18,0
11:44:41,0,0,1,0,1,0
11:44:41,0,13,0,13,0,0
11:44:42,36,7,16,7,16,0
11:44:42,0,0,20,0,20,0
11:44:42,26,14,3,14,3,0
11:44:42,26,14,0,14,0,0
11:44:42,0,0,0,0,0,0
11:44:43,12,0,1,0,1,0
11:44:43,33,8,23,8,23,0
11:44:43,0,8,0,8,0,0
11:44:43,0,6,0,6,0,0
11:44:43,22,10,14,10,14,0
11:44:44,0,0,16,0,16,0
11:44:44,0,11,0,11,0,0
11:44:44,25,30,6,30,6,0
11:44:44,0,0,20,0,20,0
11:44:44,0,0,0,0,0,0
11:44:45,11,32,0,32,0,0
11:44:45,19,4,25,4,25,0
11:44:45,0,0,0,0,0,0
11:44:45,5,15,0,15,0,0
11:44:45,18,0,32,0,32,0
11:44:46,0,0,3,0,3,0
11:44:46,0,21,0,21,0,0
11:44:46,26,24,18,24,18,0
11:44:46,0,0,17,0,17,0
11:44:46,0,0,0,0,0,0
11:44:47,35,23,12,23,12,0
11:44:47,15,0,37,0,37,0
11:44:47,0,0,0,0,0,0
11:44:47,12,29,0,29,0,0
11:44:47,16,0,33,0,33,0
11:44:48,0,0,7,0,7,0
11:44:48,10,22,0,22,0,0
11:44:48,31,37,13,37,13,0
11:44:48,0,0,19,0,19,0
11:44:49,0,53,0,53,0,0
11:44:49,29,38,21,38,21,0
11:44:49,19,46,20,46,20,0
11:44:49,0,0,0,0,0,0
11:44:49,5,41,0,41,0,0
11:44:50,12,0,22,0,22,0
11:44:50,0,0,0,0,0,0
11:44:50,18,31,0,31,0,0
11:44:50,18,0,13,0,13,0
11:44:50,0,0,0,0,0,0
11:44:51,17,0,0,0,0,0
11:44:51,21,31,23,31,23,0
11:44:51,63,0,26,0,26,0
11:44:52,0,0,0,0,0,0
11:44:52,64,22,0,22,0,0
11:44:52,16,0,31,0,31,0
11:44:52,0,0,0,0,0,0
11:44:52,7,36,8,36,8,0
11:44:53,0,15,12,15,12,0
11:44:53,0,0,2,0,2,0
11:44:53,0,8,0,8,0,0
11:44:53,26,15,23,15,23,0
11:44:53,0,0,77,0,77,0
11:44:54,0,6,0,6,0,0
11:44:54,12,35,36,35,36,0
11:44:54,16,0,26,0,26,0
11:44:54,0,0,1,0,1,0
11:44:55,26,30,1,30,1,0
11:44:55,36,7,16,7,16,0
11:44:55,0,0,0,0,0,0
11:44:55,1,15,0,15,0,0
11:44:55,31,26,18,26,18,0
11:44:56,0,0,0,0,0,0
11:44:56,0,2,0,2,0,0
11:44:56,12,26,1,26,1,0
11:44:56,0,0,25,0,25,0
11:44:56,0,0,0,0,0,0
11:44:57,29,52,13,52,13,0
11:44:57,22,10,14,10,14,0
11:44:57,0,46,0,46,0,0
11:44:58,0,11,0,11,0,0
11:44:58,18,59,30,59,30,0
11:44:58,0,0,20,0,20,0
11:44:58,0,27,0,27,0,0
11:44:58,11,32,0,32,0,0
11:44:59,0,0,14,0,14,0
11:44:59,0,0,0,0,0,0
11:44:59,22,0,8,0,8,0
11:44:59,18,0,32,0,32,0
11:44:59,20,0,0,0,0,0
11:45:00,0,21,0,21,0,0
11:45:00,103,0,34,0,34,0
11:45:00,0,0,17,0,17,0
11:45:00,42,29,0,29,0,0
11:45:01,35,23,12,23,12,0
11:45:01,0,0,9,0,9,0
11:45:01,0,0,0,0,0,0
11:45:01,0,38,12,38,12,0
11:45:02,16,0,33,0,33,0
11:45:02,0,0,0,0,0,0
11:45:02,10,22,0,22,0,0
11:45:02,0,0,95,0,95,0
11:45:02,0,0,19,0,19,0
11:45:03,4,23,35,23,35,0
11:45:03,29,38,21,38,21,0
11:45:03,0,0,8,0,8,0
11:45:03,0,0,0,0,0,0
11:45:04,12,0,22,0,22,0
11:45:04,12,0,22,0,22,0
11:45:04,18,31,0,31,0,0
11:45:04,18,31,0,31,0,0
11:45:04,0,0,0,0,0,0
11:45:05,11,0,0,0,0,0
11:45:05,21,31,23,31,23,0
11:45:05,0,0,0,0,0,0
11:45:05,0,0,0,0,0,0
11:45:06,16,20,29,20,29,0
11:45:06,16,0,31,0,31,0
11:45:06,0,10,0,10,0,0
11:45:06,7,36,8,36,8,0
11:45:07,4,0,20,0,20,0
11:45:07,0,0,2,0,2,0
11:45:07,7,27,0,27,0,0
11:45:08,26,15,23,15,23,0
11:45:08,0,0,0,0,0,0
11:45:08,0,6,0,6,0,0
11:45:08,28,8,16,8,16,0
11:45:08,16,0,26,0,26,0
11:45:09,0,17,0,17,0,0
11:45:09,26,30,1,30,1,0
11:45:09,0,0,24,0,24,0
11:45:09,0,0,0,0,0,0
11:45:10,10,22,4,22,4,0
11:45:10,31,26,18,26,18,0
11:45:10,0,0,0,0,0,0
11:45:10,0,2,0,2,0,0
11:45:10,38,3,21,3,21,0
11:45:11,0,0,25,0,25,0
11:45:11,3,0,0,0,0,0
11:45:11,29,52,13,52,13,0
11:45:11,0,0,30,0,30,0
11:45:12,0,46,0,46,0,0
11:45:12,23,30,11,30,11,0
11:45:12,18,59,30,59,30,0
11:45:12,0,0,0,0,0,0
11:45:13,0,27,0,27,0,0
11:45:13,24,25,33,25,33,0
11:45:13,0,0,14,0,14,0
11:45:13,0,15,0,15,0,0
11:45:14,22,0,8,0,8,0
11:45:14,0,0,18,0,18,0
11:45:14,20,0,0,0,0,0
11:45:14,26,30,4,30,4,0
11:45:15,103,0,34,0,34,0
11:45:15,0,0,0,0,0,0
11:45:15,42,29,0,29,0,0
11:45:15,22,9,27,9,27,0
11:45:15,0,0,9,0,9,0
11:45:16,2,19,0,19,0,0
11:45:16,0,38,12,38,12,0
11:45:16,0,0,16,0,16,0
11:45:16,0,0,0,0,0,0
11:45:17,28,27,29,27,29,0
11:45:17,0,0,95,0,95,0
