time,ir,red,green,spo2,hr,temp
11:39:24,0,0,0,0,0,0
11:39:24,14,33,0,33,0,0
11:39:24,0,18,73,18,73,0
11:39:25,0,0,0,0,0,0
11:39:25,0,18,44,18,44,0
11:39:25,29,11,15,11,15,0
11:39:25,0,0,74,0,74,0
11:39:25,0,15,0,15,0,0
11:39:25,22,30,23,30,23,0
11:39:26,2,0,27,0,27,0
11:39:26,0,0,0,0,0,0
11:39:26,23,21,10,21,10,0
11:39:26,15,6,0,6,0,0
11:39:26,0,0,0,0,0,0
11:39:27,19,9,0,9,0,0
11:39:27,22,19,31,19,31,0
11:39:27,0,0,0,0,0,0
11:39:27,1,31,0,31,0,0
11:39:27,28,19,14,19,14,0
11:39:28,0,27,20,27,20,0
11:39:28,0,3,0,3,0,0
11:39:28,29,95,0,95,0,0
11:39:28,19,0,41,0,41,0
11:39:28,0,20,0,20,0,0
11:39:29,1,20,0,20,0,0
11:39:29,25,7,32,7,32,0
11:39:29,0,0,6,0,6,0
11:39:29,0,0,0,0,0,0
11:39:29,20,25,15,25,15,0
11:39:30,0,0,15,0,15,0
11:39:30,0,0,0,0,0,0
11:39:30,90,0,2,0,2,0
11:39:30,34,0,27,0,27,0
11:39:30,28,0,0,0,0,0
11:39:31,8,31,0,31,0,0
11:39:31,1,0,32,0,32,0
11:39:31,0,0,14,0,14,0
11:39:31,0,24,0,24,0,0
11:39:31,23,32,27,32,27,0
11:39:32,0,0,20,0,20,0
11:39:32,0,0,0,0,0,0
11:39:32,0,35,48,35,48,0
11:39:32,13,0,37,0,37,0
11:39:32,0,8,20,8,20,0
11:39:33,8,29,0,29,0,0
11:39:33,22,0,62,0,62,0
11:39:33,0,0,0,0,0,0
11:39:33,16,17,0,17,0,0
11:39:33,39,23,20,23,20,0
11:39:34,0,6,0,6,0,0
11:39:34,0,6,0,6,0,0
11:39:34,16,0,17,0,17,0
11:39:34,0,0,0,0,0,0
11:39:34,22,14,11,14,11,0
11:39:35,15,14,16,14,16,0
11:39:35,0,0,0,0,0,0
11:39:35,11,16,0,16,0,0
11:39:35,25,24,22,24,22,0
11:39:36,0,0,0,0,0,0
11:39:36,0,3,0,3,0,0
11:39:36,24,27,27,27,27,0
11:39:36,2,0,19,0,19,0
11:39:36,0,2,0,2,0,0
11:39:37,14,33,0,33,0,0
11:39:37,5,0,30,0,30,0
11:39:37,0,0,0,0,0,0
11:39:37,28,26,1,26,1,0
11:39:37,29,11,15,11,15,0
11:39:38,0,0,0,0,0,0
11:39:38,0,15,0,15,0,0
11:39:38,13,16,28,16,28,0
11:39:38,2,0,27,0,27,0
11:39:38,0,10,0,10,0,0
11:39:39,23,21,10,21,10,0
11:39:39,2,0,14,0,14,0
11:39:39,0,0,0,0,0,0
11:39:39,12,33,13,33,13,0
11:39:39,22,19,31,19,31,0
11:39:40,0,0,0,0,0,0
11:39:40,1,31,0,31,0,0
11:39:40,37,17,20,17,20,0
11:39:40,0,27,20,27,20,0
11:39:40,0,11,0,11,0,0
11:39:41,29,95,0,95,0,0
11:39:41,0,0,25,0,25,0
11:39:41,0,20,0,20,0,0
11:39:41,12,36,13,36,13,0
11:39:41,25,7,32,7,32,0
11:39:42,0,0,0,0,0,0
11:39:42,0,0,0,0,0,0
11:39:42,33,2,25,2,25,0
11:39:42,0,0,15,0,15,0
11:39:42,3,20,0,20,0,0
11:39:43,90,0,2,0,2,0
11:39:43,0,0,22,0,22,0
11:39:43,28,0,0,0,0,0
11:39:43,19,41,11,41,11,0
11:39:43,1,0,32,0,32,0
11:39:44,0,2,0,2,0,0
11:39:44,0,24,0,24,0,0
11:39:44,32,3,35,3,35,0
11:39:44,0,0,20,0,20,0
11:39:44,4,11,0,11,0,0
11:39:45,0,35,48,35,48,0
11:39:45,0,0,16,0,16,0
11:39:45,0,8,20,8,20,0
11:39:45,33,20,3,20,3,0
11:39:45,22,0,62,0,62,0
11:39:46,0,0,0,0,0,0
11:39:46,16,17,0,17,0,0
11:39:46,21,0,37,0,37,0
11:39:46,0,0,0,0,0,0
11:39:46,8,22,0,22,0,0
11:39:47,40,33,0,33,0,0
11:39:47,0,0,20,0,20,0
11:39:47,0,0,0,0,0,0
11:39:47,28,26,7,26,7,0
11:39:47,15,0,16,0,16,0
11:39:48,0,18,0,18,0,0
11:39:48,11,16,0,16,0,0
11:39:48,11,40,33,40,33,011:39:53,0,0,0,0,0,0
11:39:53,17,57,4,57,4,0
11:39:54,24,27,27,27,27,0
11:39:54,0,0,7,0,7,0
11:39:54,0,2,0,2,0,0
11:39:54,38,8,12,8,12,0
11:39:54,5,0,30,0,30,0
11:39:55,0,0,0,0,0,0
11:39:55,28,26,1,26,1,0
11:39:55,66,0,31,0,31,0
11:39:55,0,0,0,0,0,0
11:39:55,79,0,8,0,8,0
11:39:56,13,16,28,16,28,0
11:39:56,7,0,9,0,9,0
11:39:56,0,10,0,10,0,0
11:39:56,22,14,31,14,31,0
11:39:56,2,0,14,0,14,0
11:39:57,0,1,0,1,0,0
11:39:57,12,33,13,33,13,0
11:39:57,0,0,40,0,40,0
11:39:57,0,0,0,0,0,0
11:39:57,16,19,74,19,74,0
11:39:58,37,17,20,17,20,0
11:39:58,0,0,56,0,56,0
11:39:58,0,11,0,11,0,0
11:39:58,24,20,28,20,28,0
11:39:58,0,0,25,0,25,0
11:39:59,0,5,0,5,0,0
11:39:59,12,36,13,36,13,0
11:39:59,0,0,0,0,0,0
11:39:59,0,0,0,0,0,0
11:39:59,33,2,25,2,25,0
11:40:00,33,2,0,2,0,0
11:40:00,3,20,0,20,0,0
11:40:00,32,20,32,20,32,0
11:40:00,0,0,22,0,22,0
11:40:01,0,22,0,22,0,0
11:40:01,19,41,11,41,11,0
11:40:01,0,0,21,0,21,0
11:40:01,0,2,0,2,0,0
11:40:02,22,31,18,31,18,0
11:40:02,32,3,35,3,35,0
11:40:02,0,0,0,0,0,0
11:40:02,4,11,0,11,0,0
11:40:02,22,15,34,15,34,0
11:40:03,0,0,16,0,16,0
11:40:03,0,20,0,20,0,0
11:40:03,33,20,3,20,3,0
11:40:03,0,0,11,0,11,0
11:40:03,0,0,0,0,0,0
11:40:04,29,34,14,34,14,0
11:40:04,21,0,37,0,37,0
11:40:04,0,0,0,0,0,0
11:40:04,8,22,0,22,0,0
11:40:04,21,8,12,8,12,0
11:40:05,0,0,20,0,20,0
11:40:05,7,13,0,13,0,0
11:40:05,28,26,7,26,7,0
11:40:05,0,0,16,0,16,0
11:40:06,0,18,0,18,0,0
11:40:06,13,29,24,29,24,0
11:40:06,11,40,33,40,33,0
11:40:06,0,0,0,0,0,0
11:40:06,17,57,4,57,4,0
11:40:07,18,0,20,0,20,0
11:40:07,0,0,7,0,7,0
11:40:07,12,25,0,25,0,0
11:40:07,38,8,12,8,12,0
11:40:07,0,0,9,0,9,0
11:40:08,0,0,0,0,0,0
11:40:08,32,49,0,49,0,0
11:40:08,66,0,31,0,31,0
11:40:08,0,0,0,0,0,0
11:40:08,79,0,8,0,8,0
11:40:09,8,0,35,0,35,0
11:40:09,7,0,9,0,9,0
11:40:09,13,34,0,34,0,0
11:40:09,22,14,31,14,31,0
11:40:09,0,0,10,0,10,0
11:40:10,0,1,0,1,0,0
11:40:10,32,37,22,37,22,0
11:40:10,0,0,40,0,40,0
11:40:10,0,0,0,0,0,0
11:40:11,16,19,74,19,74,0
11:40:11,2,0,24,0,24,0
11:40:11,0,0,56,0,56,0
11:40:11,13,23,7,23,7,0
11:40:11,24,20,28,20,28,0
11:40:12,0,0,0,0,0,0
11:40:12,0,5,0,5,0,0
11:40:12,34,12,10,12,10,0
11:40:12,10,0,0,0,0,0
11:40:13,0,0,0,0,0,0
11:40:13,26,27,0,27,0,0
11:40:13,23,0,38,0,38,0
11:40:13,0,0,0,0,0,0
11:40:13,3,38,6,38,6,0
11:40:14,32,11,32,11,32,0
11:40:14,0,20,0,20,0,0
11:40:14,0,22,0,22,0,0
11:40:14,27,79,21,79,21,0
11:40:14,0,0,21,0,21,0
11:40:15,0,58,0,58,0,0
11:40:15,22,31,18,31,18,0
11:40:15,1,0,30,0,30,0
11:40:15,0,0,0,0,0,0
11:40:16,18,3,4,3,4,0
11:40:16,22,15,34,15,34,0
11:40:16,0,0,0,0,0,0
11:40:16,0,20,0,20,0,0
11:40:16,77,0,28,0,28,0
11:40:16,0,0,11,0,11,0
11:40:17,64,3,0,3,0,0
11:40:17,29,34,14,34,14,0
11:40:17,8,0,12,0,12,0
11:40:17,0,0,0,0,0,0
11:40:17,22,36,20,36,20,0
11:40:18,21,8,12,8,12,0
11:40:18,0,0,0,0,0,0
11:40:18,7,13,0,13,0,0
11:40:18,0,0,65,0,65,0
11:40:18,0,0,16,0,16,0
11:40:19,0,17,41,17,41,0
11:40:19,13,29,24,29,24,0
11:40:19,0,0,56,0,56,0
11:40:19,0,0,0,0,0,0
11:40:19,26,22,4,22,4,0
11:40:20,18,0,20,0,20,0
11:40:20,0,5,0,5,0,0
11:40:20,12,25,0,25,0,0
11:40:20,0,0,9,0,9,0
11:40:20,0,0,0,0,0,0
11:40:21,32,49,0,49,0,0
11:40:21,0,49,0,49,0,0
11:40:21,0,0,0,0,0,0
11:40:21,31,22,26,22,26,0
11:40:22,8,0,35,0,35,0
11:40:22,0,0,0,0,0,0
11:40:22,13,34,0,34,0,0
11:40:22,5,0,25,0,25,0
11:40:22,0,0,10,0,10,0
11:40:23,17,25,0,25,0,0
11:40:23,32,37,22,37,22,0
11:40:23,0,0,10,0,10,0
11:40:23,0,0,0,0,0,0
11:40:23,34,26,18,26,18,0
11:40:24,2,0,24,0,24,0
11:40:24,0,0,0,0,0,0
11:40:24,13,23,7,23,7,0
11:40:24,10,0,30,0,30,0
11:40:24,0,0,0,0,0,0
11:40:25,21,24,0,24,0,0
11:40:25,34,12,10,12,10,0
11:40:25,0,0,0,0,0,0
11:40:25,0,0,0,0,0,0
11:40:25,42,9,17,9,17,0
11:40:26,23,0,38,0,38,0
11:40:26,0,11,0,11,0,0
11:40:26,3,38,6,38,6,0
11:40:26,8,0,34,0,34,0
11:40:26,0,20,0,20,0,0
11:40:27,4,28,0,28,0,0
11:40:27,27,79,21,79,21,0
11:40:27,0,0,0,0,0,0
11:40:27,0,58,0,58,0,0
11:40:27,43,18,15,18,15,0
11:40:28,1,0,30,0,30,0
11:40:28,0,8,0,8,0,0
11:40:28,18,3,4,3,4,0
11:40:28,0,0,24,0,24,0
11:40:28,0,0,0,0,0,0
11:40:29,11,37,1,37,1,0
11:40:29,77,0,28,0,28,0
11:40:29,0,0,0,0,0,0
11:40:29,64,3,0,3,0,0
11:40:29,31,18,22,18,22,0
11:40:30,8,0,12,0,12,0
11:40:30,0,25,0,25,0,0
11:40:30,22,36,20,36,20,0
11:40:30,0,0,17,0,17,0
11:40:30,0,0,0,0,0,0
11:40:31,22,32,7,32,7,0
11:40:31,0,0,65,0,65,0
11:40:31,0,0,0,0,0,0
11:40:31,0,17,41,17,41,0
11:40:31,17,2,29,2,29,0
11:40:32,0,0,56,0,56,0
11:40:32,0,13,0,13,0,0
11:40:32,26,22,4,22,4,0
11:40:32,0,0,11,0,11,0
11:40:32,0,5,0,5,0,0
11:40:33,13,36,14,36,14,0
11:40:33,25,0,0,0,0,0
11:40:33,0,0,0,0,0,0
11:40:33,0,17,0,17,0,0
11:40:34,24,0,31,0,31,0
11:40:34,0,0,0,0,0,0
11:40:34,11,25,0,25,0,0
11:40:34,31,22,26,22,26,0
11:40:34,0,23,11,23,11,0
11:40:35,0,0,0,0,0,0
11:40:35,20,97,11,97,11,0
11:40:35,5,0,25,0,25,0
11:40:35,0,10,0,10,0,0
11:40:35,17,25,0,25,0,0
11:40:36,18,0,34,0,34,0
11:40:36,0,0,10,0,10,0
11:40:36,6,0,0,0,0,0
11:40:36,34,26,18,26,18,0
11:40:37,0,0,0,0,0,0
11:40:37,0,0,0,0,0,0
11:40:37,89,0,17,0,17,0
11:40:37,10,0,30,0,30,0
11:40:37,35,0,0,0,0,0
11:40:37,21,24,0,24,0,0
11:40:38,22,0,37,0,37,0
11:40:38,0,0,0,0,0,0
11:40:38,4,26,0,26,0,0
11:40:38,42,9,17,9,17,0
11:40:39,0,0,0,0,0,0
11:40:39,0,11,0,11,0,0
11:40:39,0,22,45,22,45,0
11:40:39,8,0,34,0,34,0
11:40:39,0,4,19,4,19,0
11:40:40,4,28,0,28,0,0
11:40:40,0,0,71,0,71,0
11:40:40,0,0,0,0,0,0
11:40:40,20,34,2,34,2,0
11:40:40,43,18,15,18,15,0
11:40:41,0,0,0,0,0,0
11:40:41,0,8,0,8,0,0
11:40:41,0,0,24,0,24,0
11:40:41,0,0,0,0,0,0
11:40:42,11,37,1,37,1,0
11:40:42,3,37,4,37,4,0
11:40:42,0,0,0,0,0,0
11:40:42,26,23,7,23,7,0
11:40:42,31,18,22,18,22,0
11:40:43,0,0,0,0,0,0
11:40:43,0,25,0,25,0,0
11:40:43,33,15,27,15,27,0
11:40:43,0,0,17,0,17,0
11:40:44,0,14,0,14,0,0
11:40:44,22,32,7,32,7,0
11:40:44,0,0,24,0,24,0
11:40:44,0,0,0,0,0,0
11:40:44,31,36,6,36,6,0
11:40:45,17,2,29,2,29,0
11:40:45,0,0,0,0,0,0
11:40:45,0,13,0,13,0,0
11:40:45,34,18,29,18,29,0
11:40:46,0,0,11,0,11,0
11:40:46,0,17,0,17,0,0
11:40:46,13,36,14,36,14,0
11:40:46,0,0,21,0,21,0
11:40:46,0,0,0,0,0,0
11:40:47,12,43,9,43,9,0
11:40:47,24,0,31,0,31,0
11:40:47,0,0,0,0,0,0
11:40:47,11,25,0,25,0,0
11:40:48,15,0,28,0,28,0
11:40:48,0,23,11,23,11,0
11:40:48,12,32,0,32,0,0
11:40:48,20,97,11,97,11,0
11:40:48,0,0,18,0,18,0
11:40:49,0,10,0,10,0,0
11:40:49,31,36,20,36,20,0
11:40:49,18,0,34,0,34,0
11:40:49,0,1,0,1,0,0
11:40:50,6,0,0,0,0,0
11:40:50,17,0,26,0,26,0
11:40:50,0,0,0,0,0,0
11:40:50,5,24,0,24,0,0
11:40:51,89,0,17,0,17,0
11:40:51,0,0,13,0,13,0
11:40:51,35,0,0,0,0,0
11:40:51,35,20,15,20,15,0
11:40:52,22,0,37,0,37,0
11:40:52,0,0,0,0,0,0
11:40:52,4,26,0,26,0,0
11:40:52,18,0,31,0,31,0
11:40:52,0,0,0,0,0,0
11:40:53,10,28,0,28,0,0
11:40:53,0,22,45,22,45,0
11:40:53,0,0,0,0,0,0
11:40:53,0,4,19,4,19,0
11:40:54,32,27,28,27,28,0
11:40:54,0,0,71,0,71,0
11:40:54,0,5,0,5,0,0
11:40:54,20,34,2,34,2,0
11:40:54,9,0,20,0,20,0
11:40:55,0,0,0,0,0,0
11:40:55,16,32,0,32,0,0
11:40:55,21,18,0,18,0,0
11:40:55,0,0,0,0,0,0
11:40:55,0,8,0,8,0,0
11:40:56,21,22,18,22,18,0
11:40:56,3,0,4,0,4,0
11:40:56,0,6,0,6,0,0
11:40:56,26,23,7,23,7,0
11:40:56,20,0,38,0,38,0
11:40:57,0,0,0,0,0,0
11:40:57,9,96,1,96,1,0
11:40:57,33,15,27,15,27,0
11:40:57,0,35,0,35,0,0
11:40:58,0,14,0,14,0,0
11:40:58,21,13,15,13,15,0
11:40:58,0,0,24,0,24,0
11:40:58,0,0,0,0,0,0
11:40:59,31,36,6,36,6,0
11:40:59,0,0,26,0,26,0
11:40:59,0,0,0,0,0,0
11:40:59,63,0,7,0,7,0
11:40:59,34,18,29,18,29,0
11:41:00,36,0,0,0,0,0
11:41:00,0,17,0,17,0,0
11:41:00,70,2,17,2,17,0
11:41:00,0,0,21,0,21,0
11:41:01,0,7,0,7,0,0
11:41:01,12,43,9,43,9,0
11:41:01,0,0,16,0,16,0
11:41:01,0,0,0,0,0,0
11:41:01,0,27,4,27,4,0
11:41:02,15,0,28,0,28,0
11:41:02,0,0,26,0,26,0
11:41:02,12,32,0,32,0,0
11:41:02,13,2,83,2,83,0
11:41:03,0,0,18,0,18,0
11:41:03,0,23,4,23,4,0
11:41:03,31,36,20,36,20,0
11:41:03,0,0,24,0,24,0
11:41:03,0,1,0,1,0,0
11:41:04,17,0,26,0,26,0
11:41:04,0,0,0,0,0,0
11:41:04,5,24,0,24,0,0
11:41:05,19,24,12,24,12,0
11:41:05,0,0,13,0,13,0
11:41:05,3,0,0,0,0,0
11:41:05,35,20,15,20,15,0
11:41:05,0,0,11,0,11,0
11:41:06,0,0,0,0,0,0
11:41:06,28,43,7,43,7,0
11:41:06,18,0,31,0,31,0
11:41:06,0,0,0,0,0,0
11:41:06,10,28,0,28,0,0
11:41:07,31,0,30,0,30,0
11:41:07,0,0,0,0,0,0
11:41:07,11,18,9,18,9,0
11:41:07,32,27,28,27,28,0
11:41:08,0,0,2,0,2,0
11:41:08,0,5,0,5,0,0
11:41:08,36,38,14,38,14,0
11:41:08,9,0,20,0,20,0
11:41:08,0,0,0,0,0,0
11:41:09,16,32,0,32,0,0
11:41:09,16,0,27,0,27,0
11:41:09,0,0,0,0,0,0
11:41:09,5,30,0,30,0,0
11:41:09,21,22,18,22,18,0
11:41:10,0,0,0,0,0,0
11:41:10,0,6,0,6,0,0
11:41:10,29,23,29,23,29,0
11:41:10,20,0,38,0,38,0
11:41:11,0,10,0,10,0,0
11:41:11,9,96,1,96,1,0
11:41:11,5,0,26,0,26,0
11:41:11,0,35,0,35,0,0
11:41:12,16,30,0,30,0,0
11:41:12,21,13,15,13,15,0
11:41:12,0,0,0,0,0,0
11:41:12,0,0,0,0,0,0
11:41:12,21,25,24,25,24,0
11:41:13,0,0,26,0,26,0
11:41:13,0,11,0,11,0,0
11:41:13,63,0,7,0,7,0
11:41:13,3,0,23,0,23,0
11:41:14,36,0,0,0,0,0
11:41:14,5,31,7,31,7,0
11:41:14,70,2,17,2,17,0
11:41:14,0,0,0,0,0,0
11:41:14,0,7,0,7,0,0
11:41:15,39,0,22,0,22,0
11:41:15,0,0,16,0,16,0
11:41:15,0,8,0,8,0,0
11:41:15,0,27,4,27,4,0
11:41:15,0,0,18,0,18,0
11:41:16,0,0,26,0,26,0
11:41:16,23,37,11,37,11,0
11:41:16,13,2,83,2,83,0
11:41:16,0,0,0,0,0,0
11:41:17,0,23,4,23,4,0
11:41:17,27,3,26,3,26,0
11:41:17,0,0,24,0,24,0
11:41:17,0,17,0,17,0,0
11:41:17,25,37,0,37,0,0
11:41:18,0,0,22,0,22,0
11:41:18,0,0,0,0,0,0
11:41:18,22,28,6,28,6,0
11:41:18,19,0,12,0,12,0
11:41:18,0,0,0,0,0,0
11:41:19,3,31,0,31,0,0
11:41:19,42,8,20,8,20,0
11:41:19,0,0,11,0,11,0
11:41:19,2,91,0,91,0,0
11:41:19,28,43,7,43,7,0
11:41:20,0,35,14,35,14,0
11:41:20,0,0,0,0,0,0
11:41:20,26,44,17,44,17,0
11:41:20,31,0,30,0,30,0
11:41:21,0,6,0,6,0,0
11:41:21,11,18,9,18,9,0
11:41:21,22,0,34,0,34,0
11:41:21,0,0,2,0,2,0
11:41:21,51,0,0,0,0,0
11:41:22,36,38,14,38,14,0
11:41:22,31,0,9,0,9,0
11:41:22,0,0,0,0,0,0
11:41:22,82,34,15,34,15,0
11:41:22,16,0,27,0,27,0
11:41:23,0,0,0,0,0,0
11:41:23,5,30,0,30,0,0
11:41:23,0,0,16,0,16,0
11:41:23,0,0,0,0,0,0
11:41:24,0,18,0,18,0,0
11:41:24,29,23,29,23,29,0
11:41:24,0,0,41,0,41,0
11:41:24,0,10,0,10,0,0
11:41:25,11,28,95,28,95,0
11:41:25,5,0,26,0,26,0
11:41:25,0,15,0,15,0,0
11:41:25,16,30,0,30,0,0
11:41:26,18,0,29,0,29,0
11:41:26,0,0,0,0,0,0
11:41:26,21,25,24,25,24,0
11:41:26,21,25,0,25,0,0
11:41:27,0,11,0,11,0,0
11:41:27,0,11,0,11,0,0
11:41:27,3,0,23,0,23,0
11:41:27,0,0,0,0,0,0
11:41:28,5,31,7,31,7,0
11:41:28,3,0,28,0,28,0
11:41:28,0,0,0,0,0,0
11:41:28,16,29,0,29,0,0
11:41:28,39,0,22,0,22,0
11:41:29,0,0,0,0,0,0
11:41:29,0,8,0,8,0,0
11:41:29,20,14,27,14,27,0
11:41:29,0,0,18,0,18,0
11:41:30,0,0,0,0,0,0
11:41:30,23,37,11,37,11,0
11:41:30,0,0,23,0,23,0
11:41:30,0,0,0,0,0,0
11:41:31,16,25,7,25,7,0
11:41:31,27,3,26,3,26,0
11:41:31,0,0,0,0,0,0
11:41:31,0,17,0,17,0,0
11:41:31,40,23,24,23,24,0
11:41:32,0,0,22,0,22,0
11:41:32,7,21,0,21,0,0
11:41:32,22,28,6,28,6,0
11:41:32,0,0,24,0,24,0
11:41:32,0,0,0,0,0,0
11:41:33,22,40,8,40,8,0
11:41:33,42,8,20,8,20,0
11:41:33,0,0,0,0,0,0
11:41:33,2,91,0,91,0,0
11:41:33,33,5,37,5,37,0
11:41:34,0,35,14,35,14,0
11:41:34,0,19,0,19,0,0
11:41:34,26,44,17,44,17,0
11:41:34,0,0,19,0,19,0
11:41:34,0,6,0,6,0,0
11:41:35,29,28,15,28,15,0
11:41:35,22,0,34,0,34,0
11:41:35,0,0,0,0,0,0
11:41:35,51,0,0,0,0,0
11:41:36,27,0,33,0,33,0
11:41:36,31,0,9,0,9,0
11:41:36,25,25,0,25,0,0
11:41:36,82,34,15,34,15,0
11:41:36,0,0,19,0,19,0
11:41:37,0,0,0,0,0,0
11:41:37,23,28,23,28,23,0
11:41:37,0,0,16,0,16,0
11:41:37,0,0,0,0,0,0
11:41:38,0,18,0,18,0,0
11:41:38,19,0,32,0,32,0
11:41:38,0,0,41,0,41,0
11:41:38,17,28,0,28,0,0
11:41:38,11,28,95,28,95,0
11:41:39,0,0,0,0,0,0
11:41:39,0,15,0,15,0,0
11:41:39,36,26,18,26,18,0
11:41:39,18,0,29,0,29,0
11:41:40,0,0,0,0,0,0
11:41:40,15,24,0,24,0,0
11:41:40,17,0,29,0,29,0
11:41:40,0,0,0,0,0,0
11:41:41,17,29,0,29,0,0
11:41:41,44,20,0,20,0,0
11:41:41,0,0,0,0,0,0
11:41:41,0,11,0,11,0,0
11:41:41,33,40,25,40,25,0
11:41:42,3,0,28,0,28,0
11:41:42,0,66,0,66,0,0
11:41:42,16,29,0,29,0,0
11:41:42,4,35,34,35,34,0
11:41:42,0,0,0,0,0,0
11:41:43,9,33,4,33,4,0
11:41:43,20,14,27,14,27,0
11:41:43,0,0,0,0,0,0
11:41:43,0,0,0,0,0,0
11:41:44,38,0,11,0,11,0
11:41:44,0,0,23,0,23,0
11:41:44,11,0,0,0,0,0
11:41:44,16,25,7,25,7,0
11:41:44,68,0,22,0,22,0
11:41:45,0,0,0,0,0,0
11:41:45,38,35,0,35,0,0
11:41:45,40,23,24,23,24,0
11:41:45,0,0,0,0,0,0
11:41:45,7,21,0,21,0,0
11:41:46,0,8,29,8,29,0
11:41:46,0,0,24,0,24,0
11:41:46,0,10,0,10,0,0
11:41:46,22,40,8,40,8,0
11:41:47,0,0,64,0,64,0
11:41:47,0,0,0,0,0,0
11:41:47,0,40,78,40,78,0
11:41:47,33,5,37,5,37,0
11:41:47,0,0,0,0,0,0
11:41:48,0,19,0,19,0,0
11:41:48,0,19,0,19,0,0
11:41:48,0,19,0,19,0,0
11:41:48,0,0,10,0,10,0
11:41:48,31,27,15,27,15,0
11:41:49,0,0,0,0,0,0
11:41:49,15,1,30,1,30,0
11:41:49,0,21,0,21,0,0
11:41:50,0,0,10,0,10,0
11:41:50,22,29,7,29,7,0
11:41:50,0,0,0,0,0,0
11:41:50,25,0,43,0,43,0
11:41:50,11,16,0,16,0,0
11:41:51,0,0,3,0,3,0
11:41:51,31,30,19,30,19,0
11:41:51,0,0,0,0,0,0
11:41:51,8,0,30,0,30,0
11:41:51,2,35,0,35,0,0
11:41:52,0,0,0,0,0,0
11:41:52,33,25,10,25,10,0
11:41:52,0,12,0,12,0,0
11:41:52,15,0,29,0,29,0
11:41:52,16,24,1,24,1,0
11:41:53,0,0,0,0,0,0
11:41:53,29,11,19,11,19,0
11:41:53,0,18,0,18,0,0
11:41:53,0,0,30,0,30,0
11:41:53,22,39,2,39,2,0
11:41:54,0,0,0,0,0,0
11:41:54,35,14,14,14,14,0
11:41:54,0,16,0,16,0,0
11:41:54,0,0,30,0,30,0
11:41:55,16,24,0,24,0,0
11:41:55,0,0,0,0,0,0
11:41:55,0,0,0,0,0,0
11:41:55,1,0,25,0,25,0
11:41:55,11,21,0,21,0,0
11:41:56,0,0,0,0,0,0
11:41:56,32,12,19,12,19,0
11:41:56,0,18,0,18,0,0
11:41:56,0,0,31,0,31,0
11:41:57,20,33,0,33,0,0
11:41:57,0,0,0,0,0,0
11:41:57,39,9,27,9,27,0
11:41:57,0,27,0,27,0,0
11:41:58,0,0,27,0,27,0
11:41:58,30,34,0,34,0,0
11:41:58,0,0,0,0,0,0
11:41:58,33,6,19,6,19,0
11:41:58,0,16,0,16,0,0
11:41:59,0,0,24,0,24,0
11:41:59,21,32,9,32,9,0
11:41:59,0,0,0,0,0,0
11:41:59,25,4,34,4,34,0
11:42:00,0,19,0,19,0,0
11:42:00,0,0,16,0,16,0
11:42:00,24,33,15,33,15,0
11:42:00,0,0,0,0,0,0
11:42:00,22,4,33,4,33,0
11:42:01,6,20,0,20,0,0
11:42:01,0,0,10,0,10,0
11:42:01,30,24,18,24,18,0
11:42:01,0,0,0,0,0,0
11:42:01,2,0,35,0,35,0
11:42:02,12,12,0,12,0,0
11:42:02,0,0,0,0,0,0
11:42:02,0,0,0,0,0,0
11:42:02,28,30,19,30,19,0
11:42:03,1,0,25,0,25,0
11:42:03,0,10,0,10,0,0
11:42:03,11,21,0,21,0,0
11:42:03,10,0,37,0,37,0
11:42:03,0,0,0,0,0,0
11:42:04,12,89,0,89,0,0
11:42:04,32,12,19,12,19,0
11:42:04,0,44,0,44,0,0
11:42:04,0,18,0,18,0,0
11:42:05,8,37,17,37,17,0
11:42:05,0,0,31,0,31,0
11:42:05,0,0,0,0,0,0
11:42:05,20,33,0,33,0,0
11:42:06,18,0,31,0,31,0
11:42:06,0,0,0,0,0,0
11:42:06,38,0,2,0,2,0
11:42:06,39,9,27,9,27,0
11:42:07,21,0,0,0,0,0
11:42:07,0,27,0,27,0,0
11:42:07,55,5,15,5,15,0
11:42:07,0,0,27,0,27,0
11:42:07,6,13,0,13,0,0
11:42:08,30,34,0,34,0,0
11:42:08,0,0,25,0,25,0
11:42:08,0,0,0,0,0,0
11:42:08,0,30,9,30,9,0
11:42:09,33,6,19,6,19,0
11:42:09,0,0,17,0,17,0
11:42:09,0,16,0,16,0,0
11:42:09,28,8,87,8,87,0
11:42:09,0,0,24,0,24,0
11:42:10,0,10,9,10,9,0
11:42:10,21,32,9,32,9,0
11:42:10,0,0,39,0,39,0
11:42:11,0,0,0,0,0,0
11:42:11,25,4,34,4,34,0
11:42:11,25,4,34,4,34,0
11:42:11,0,19,0,19,0,0
11:42:11,30,19,13,19,13,0
11:42:12,0,0,16,0,16,0
11:42:12,7,0,0,0,0,0
11:42:12,24,33,15,33,15,0
11:42:12,0,0,17,0,17,0
11:42:13,0,0,0,0,0,0
11:42:13,8,31,23,31,23,0
11:42:13,22,4,33,4,33,0
11:42:13,0,0,0,0,0,0
11:42:13,6,20,0,20,0,0
11:42:14,26,0,28,0,28,0
11:42:14,0,0,10,0,10,0
11:42:14,13,11,0,11,0,0
11:42:14,30,24,18,24,18,0
11:42:15,0,0,17,0,17,0
11:42:15,0,0,0,0,0,0
11:42:15,23,41,6,41,6,0
11:42:15,2,0,35,0,35,0
