time,cnt,ir,red,green,spo2,hr,temp
14:07:52:852,15888,133729,111617,20873,0,0,0
14:07:52:875,15910,133645,111558,20864,0,0,0
14:07:52:897,15932,133717,111613,20883,0,0,0
14:07:52:971,15953,133683,111588,20854,0,0,0
14:07:53:006,15975,133613,111517,20854,0,0,0
14:07:53:007,15996,133609,111532,20856,0,0,0
14:07:53:008,16018,133661,111581,20876,0,0,0
14:07:53:035,16040,133823,111709,20894,0,0,0
14:07:53:066,16061,133662,111608,20868,0,0,0
14:07:53:101,16083,133718,111633,20892,0,0,0
14:07:53:112,16105,133736,111669,20884,0,0,0
14:07:53:171,16127,133619,111529,20864,0,0,0
14:07:53:171,16148,133622,111580,20862,0,0,0
14:07:53:222,16170,133698,111636,20877,0,0,0
14:07:53:253,16191,133742,111676,20898,0,0,0
14:07:53:281,16213,133680,111575,20860,0,0,0
14:07:53:281,16234,133718,111653,20857,0,0,0
14:07:53:290,16255,133644,111562,20851,0,0,0
14:07:53:325,16277,133585,111515,20838,0,0,0
14:07:53:335,16306,133615,111541,20857,0,0,0
14:07:53:392,16327,133536,111489,20854,0,0,0
14:07:53:392,16349,133622,111460,20844,0,0,0
14:07:53:437,16371,133465,111403,20884,0,0,0
14:07:53:437,16392,133433,111359,20803,0,0,0
14:07:53:469,16414,133459,111358,20802,0,0,0
14:07:53:494,16436,133343,111285,20780,0,0,0
14:07:53:504,16457,133303,111215,20778,0,0,0
14:07:53:504,16485,133327,111254,20806,0,0,0
14:07:53:516,16506,133389,111304,20793,0,0,0
14:07:53:537,16529,133373,111259,20804,0,0,0
14:07:53:540,16551,133310,111288,20797,0,0,0
14:07:53:549,16573,133146,111094,20735,0,0,0
14:07:53:572,16595,133177,111104,20768,0,0,0
14:07:53:594,16616,133192,111095,20751,0,0,0
14:07:53:663,16638,133186,111102,20758,0,0,0
14:07:53:663,16660,133141,111094,20766,0,0,0
14:07:53:698,16682,133205,111145,20769,0,0,0
14:07:53:706,16704,133271,111203,20775,0,0,0
14:07:53:718,16725,133258,111197,20776,0,0,0
14:07:53:763,16747,133329,111253,20783,0,0,0
14:07:53:764,16769,133274,111197,20748,0,0,0
14:07:53:786,16790,133335,111283,20800,0,0,0
14:07:53:808,16812,133308,111290,20786,0,0,0
14:07:53:819,16833,133499,111453,20834,0,0,0
14:07:53:852,16855,133460,111416,20821,0,0,0
14:07:53:886,16877,133397,111305,20824,0,0,0
14:07:53:887,16898,133416,111348,20805,0,0,0
14:07:53:898,16920,133424,111374,20812,0,0,0
14:07:53:942,16941,133588,111545,20865,0,0,0
14:07:53:945,16964,133466,111427,20826,0,0,0
14:07:53:955,16985,133418,111338,20811,0,0,0
14:07:54:022,17007,133454,111411,20824,0,0,0
14:07:54:032,17028,133426,111338,20812,0,0,0
14:07:54:053,17050,133555,111495,20846,0,0,0
14:07:54:077,17072,133567,111529,20859,0,0,0
14:07:54:089,17093,133535,111480,20834,0,0,0
14:07:54:115,17115,133521,111470,20829,0,0,0
14:07:54:172,17137,133469,111408,20832,0,0,0
14:07:54:172,17159,133608,111528,20838,0,0,0
14:07:54:191,17180,133631,111573,20862,0,0,0
14:07:54:202,17202,133694,111647,20893,0,0,0
14:07:54:212,17223,133625,111602,20862,0,0,0
14:07:54:237,17245,133657,111627,20869,0,0,0
14:07:54:246,17266,133657,111616,20861,0,0,0
14:07:54:277,17288,133577,111528,20858,0,0,0
14:07:54:279,17310,133589,111555,20848,0,0,0
14:07:54:304,17331,133582,111603,20851,0,0,0
14:07:54:325,17353,133598,111589,20889,0,0,0
14:07:54:349,17374,133640,111629,20858,0,0,0
14:07:54:393,17396,133773,111732,20888,0,0,0
14:07:54:415,17418,133619,111591,20845,0,0,0
14:07:54:453,17439,133594,111557,20850,0,0,0
14:07:54:494,17461,133595,111575,20848,0,0,0
14:07:54:506,17482,133453,111394,20812,0,0,0
14:07:54:535,17504,133505,111453,20810,0,0,0
14:07:54:538,17525,133530,111478,20839,0,0,0
14:07:54:596,17547,133417,111362,20815,0,0,0
14:07:54:596,17568,133438,111341,20802,0,0,0
14:07:54:607,17590,133417,111379,20799,0,0,0
14:07:54:618,17612,133343,111279,20786,0,0,0
14:07:54:654,17645,133334,111317,20799,94,89,0
14:07:54:662,17666,133223,111200,20755,0,0,0
14:07:54:674,17688,133283,111249,20789,0,0,0
14:07:54:707,17709,133319,111282,20794,0,0,0
14:07:54:751,17731,133208,111173,20764,0,0,0
14:07:54:753,17752,133235,111189,20770,0,0,0
14:07:54:822,17774,133271,111249,20782,0,0,0
14:07:54:823,17795,133178,111162,20755,0,0,0
14:07:54:831,17817,133144,111088,20755,0,0,0
14:07:54:856,17838,133116,111089,20745,0,0,0
14:07:54:889,17860,133204,111179,20771,0,0,0
14:07:54:899,17882,133228,111167,20770,0,0,0
14:07:54:910,17903,133194,111154,20773,0,0,0
14:07:54:922,17925,133252,111198,20767,0,0,0
14:07:54:955,17947,133268,111243,20776,0,0,0
14:07:54:955,17968,133338,111301,20799,0,0,0
14:07:55:000,17990,133344,111305,20789,0,0,0
14:07:55:000,18011,133348,111284,20793,0,0,0
14:07:55:012,18033,133462,111430,20843,0,0,0
14:07:55:061,18055,133487,111475,20828,0,0,0
14:07:55:061,18076,133467,111461,20828,0,0,0
14:07:55:090,18098,133450,111441,20837,0,0,0
14:07:55:150,18120,133475,111468,20842,0,0,0
14:07:55:159,18142,133453,111432,20825,0,0,0
14:07:55:192,18163,133442,111411,20830,0,0,0
14:07:55:192,18185,133506,111479,20833,0,0,0
14:07:55:192,18206,133513,111483,20829,0,0,0
14:07:55:228,18228,133476,111471,20843,0,0,0
14:07:55:236,18250,133483,111500,20846,0,0,0
14:07:55:260,18271,133482,111479,20839,0,0,0
14:07:55:271,18293,133518,111485,20851,0,0,0
14:07:55:294,18314,133467,111486,20853,0,0,0
14:07:55:327,18336,133483,111454,20826,0,0,0
14:07:55:349,18357,133525,111496,20834,0,0,0
14:07:55:382,18379,133512,111494,20852,0,0,0
14:07:55:396,18401,133606,111531,20843,0,0,0
14:07:55:439,18422,133521,111554,20824,0,0,0
14:07:55:440,18444,133510,111502,20841,0,0,0
14:07:55:472,18465,133477,111458,20828,0,0,0
14:07:55:507,18487,133437,111436,20834,0,0,0
14:07:55:507,18509,133465,111474,20826,0,0,0
14:07:55:540,18530,133490,111489,20836,0,0,0
14:07:55:576,18552,133442,111447,20836,0,0,0
14:07:55:585,18574,133518,111520,20828,0,0,0
14:07:55:614,18595,133504,111497,20844,0,0,0
14:07:55:630,18617,133381,111382,20789,0,0,0
14:07:55:663,18639,133415,111396,20811,0,0,0
14:07:55:700,18660,133429,111456,20878,0,0,0
14:07:55:732,18682,133262,111252,20785,0,0,0
14:07:55:755,18703,133186,111196,20757,0,0,0
14:07:55:765,18725,133028,111050,20757,0,0,0
14:07:55:776,18746,133139,111159,20748,0,0,0
14:07:55:789,18768,133054,111082,20750,0,0,0
14:07:55:798,18789,132998,111016,20719,0,0,0
14:07:55:838,18811,133213,111229,20765,0,0,0
14:07:55:879,18832,133237,111247,20777,0,0,0
14:07:55:913,18854,133109,111095,20751,0,0,0
14:07:55:922,18875,133120,111072,20764,0,0,0
14:07:55:934,18897,133101,111101,20805,0,0,0
14:07:55:978,18918,133031,111024,20741,0,0,0
14:07:55:990,18940,133156,111147,20769,0,0,0
14:07:56:002,18961,133220,111236,20781,0,0,0
14:07:56:015,18983,133249,111241,20788,0,0,0
14:07:56:016,19004,133396,111389,20812,0,0,0
14:07:56:048,19026,133432,111447,20826,0,0,0
14:07:56:058,19048,133432,111392,20829,0,0,0
14:07:56:093,19069,133699,111727,20875,0,0,0
14:07:56:094,19091,133556,111594,20849,0,0,0
14:07:56:103,19112,133429,111440,20841,0,0,0
14:07:56:238,19134,133426,111497,20834,0,0,0
14:07:56:297,19155,133500,111518,20843,0,0,0
14:07:56:305,19177,133501,111539,20834,0,0,0
14:07:56:350,19198,133526,111492,20838,0,0,0
14:07:56:378,19219,133531,111551,20846,0,0,0
14:07:56:409,19266,133528,111560,20851,0,0,0
14:07:56:409,19287,133540,111546,20850,0,0,0
14:07:56:514,19344,133502,111519,20845,0,0,0
14:07:56:514,19365,133524,111527,20833,0,0,0
14:07:56:519,19411,133491,111495,20827,0,0,0
14:07:56:566,19433,133569,111592,20836,0,0,0
14:07:56:566,19454,133527,111593,20882,0,0,0
14:07:56:599,19475,133582,111590,20845,0,0,0
14:07:56:608,19546,133561,111580,20872,0,0,0
14:07:56:621,19567,133577,111580,20843,0,0,0
14:07:56:677,19589,133547,111569,20854,0,0,0
14:07:56:678,19610,133590,111600,20848,0,0,0
14:07:56:689,19632,133546,111564,20828,0,0,0
14:07:56:699,19653,133526,111579,20839,0,0,0
14:07:56:710,19675,133510,111530,20852,0,0,0
14:07:56:733,19696,133499,111513,20844,0,0,0
14:07:56:770,19718,133414,111439,20823,0,0,0
14:07:56:770,19740,133507,111489,20852,0,0,0
14:07:56:791,19761,133469,111518,20869,0,0,0
14:07:56:800,19783,133428,111430,20817,0,0,014:07:56:868,19804,133436,111452,20836,0,0,0
14:07:56:869,19826,133346,111390,20807,0,0,0
14:07:56:890,19847,133396,111418,20806,0,0,0
14:07:56:913,19869,133300,111322,20781,0,0,0
14:07:56:913,19890,133337,111351,20793,0,0,0
14:07:56:936,19912,133291,111327,20787,0,0,0
14:07:56:938,19933,133208,111232,20796,0,0,0
14:07:56:947,19955,133306,111306,20800,0,0,0
14:07:56:970,19977,133277,111308,20786,0,0,0
14:07:57:014,19998,133210,111265,20773,0,0,0
14:07:57:041,20020,133231,111256,20764,0,0,0
14:07:57:060,20042,133224,111231,20753,0,0,0
14:07:57:082,20063,133123,111139,20758,0,0,0
14:07:57:082,20085,133158,111145,20762,0,0,0
