time,cnt,ir,red,green,spo2,hr,temp
15:46:43:810,118042,119853,106970,8072,0,0,0
15:46:43:832,118063,119460,106767,8079,0,0,0
15:46:43:854,118085,119142,107485,8240,0,0,0
15:46:43:877,118106,119987,109782,8858,0,0,0
15:46:43:898,118128,121422,113393,9759,0,0,0
15:46:43:907,118149,121685,114001,9850,0,0,0
15:46:43:933,118171,121810,114097,9876,0,0,0
15:46:43:957,118192,121818,113822,9795,0,0,0
15:46:43:978,118214,121993,114163,9892,0,0,0
15:46:44:000,118235,122005,114189,9905,0,0,0
15:46:44:023,118257,121958,114313,9946,0,0,0
15:46:44:046,118278,122135,115069,10200,0,0,0
15:46:44:068,118300,122279,114504,9963,0,0,0
15:46:44:090,118321,122961,115036,10103,0,0,0
15:46:44:115,118343,123293,115057,10101,0,0,0
15:46:44:135,118364,123415,115180,10117,0,0,0
15:46:44:157,118386,123455,115316,10100,0,0,0
15:46:44:187,118407,123336,115046,10059,0,0,0
15:46:44:203,118440,123380,115149,10094,97,83,0
15:46:44:228,118462,123424,115152,10085,0,0,0
15:46:44:245,118483,123509,115175,10060,0,0,0
15:46:44:266,118505,123528,115193,10061,0,0,0
15:46:44:289,118526,123578,115269,10070,0,0,0
15:46:44:312,118548,123566,115230,10050,0,0,0
15:46:44:335,118569,123588,115241,10040,0,0,0
15:46:44:357,118591,123565,115158,10006,0,0,0
15:46:44:380,118612,123580,115230,10051,0,0,0
15:46:44:402,118634,123577,115241,10056,0,0,0
15:46:44:436,118655,123529,115201,10052,0,0,0
15:46:44:447,118677,123548,115086,10027,0,0,0
15:46:44:470,118699,123567,115124,10025,0,0,0
15:46:44:492,118720,123588,115183,10031,0,0,0
15:46:44:515,118742,123663,115286,10073,0,0,0
15:46:44:524,118763,123706,115327,10113,0,0,0
15:46:44:548,118785,123923,115716,10218,0,0,0
15:46:44:571,118806,124123,115910,10205,0,0,0
15:46:44:594,118828,124349,116458,10312,0,0,0
15:46:44:616,118849,124461,116642,10293,0,0,0
15:46:44:639,118871,124529,116787,10306,0,0,0
15:46:44:672,118892,124505,116580,10264,0,0,0
15:46:44:683,118914,124462,116441,10224,0,0,0
15:46:44:706,118935,124451,116297,10152,0,0,0
15:46:44:729,118957,124426,116246,10150,0,0,0
15:46:44:751,118978,124371,116199,10140,0,0,0
15:46:44:785,119000,124299,116147,10128,0,0,0
15:46:44:796,119021,124249,116113,10129,0,0,0
15:46:44:807,119043,124208,116085,10107,0,0,0
15:46:44:833,119064,124141,116058,10110,0,0,0
15:46:44:856,119086,124095,115976,10081,0,0,0
15:46:44:878,119107,124040,115867,10054,0,0,0
15:46:44:902,119129,124006,115834,10058,0,0,0
15:46:44:921,119150,124013,115932,10070,0,0,0
15:46:44:946,119172,124049,116000,10072,0,0,0
15:46:44:969,119193,124060,116031,10098,0,0,0
15:46:44:988,119215,124105,116094,10104,0,0,0
15:46:45:011,119236,124130,116119,10100,0,0,0
15:46:45:038,119258,124166,116190,10107,0,0,0
15:46:45:060,119279,124156,116133,10106,0,0,0
15:46:45:081,119301,124165,116231,10139,0,0,0
15:46:45:101,119322,124142,116226,10137,0,0,0
15:46:45:110,119344,124111,116226,10138,0,0,0
15:46:45:134,119365,124152,116302,10154,0,0,0
15:46:45:159,119387,124135,116316,10142,0,0,0
