time,cnt,ir,red,green,spo2,hr,temp
17:01:50:981,40099,120743,90981,12884,0,0,0
17:01:51:012,40129,120980,91302,12933,0,0,0
17:01:51:041,40159,120372,90828,12848,0,0,0
17:01:51:071,40189,120506,90914,12895,0,0,0
17:01:51:138,40218,120528,90979,12897,0,0,0
17:01:51:159,40248,120043,90543,12799,0,0,0
17:01:51:190,40278,120061,90542,12806,0,0,0
17:01:51:220,40308,119510,90049,12684,0,0,0
17:01:51:251,40337,119251,89766,12643,0,0,0
17:01:51:282,40367,119656,90130,12730,0,0,0
17:01:51:312,40426,119963,90384,12789,0,0,0
17:01:51:341,40456,120106,90526,12830,0,0,0
17:01:51:371,40486,120038,90463,12835,0,0,0
17:01:51:401,40516,123705,93514,13631,0,0,0
17:01:51:459,40546,123789,93509,13619,0,0,0
17:01:51:490,40576,123783,93498,13607,0,0,0
17:01:51:580,40605,123874,93558,13631,0,0,0
17:01:51:582,40635,123999,93682,13670,0,0,0
17:01:51:641,40665,124043,93711,13681,0,0,0
17:01:51:670,40695,124047,93716,13674,0,0,0
17:01:51:730,40754,124125,93766,13688,0,0,0
17:01:51:732,40783,124154,93796,13686,0,0,0
17:01:51:761,40844,124122,93742,13679,0,0,0
17:01:51:821,40903,124143,93734,13672,0,0,0
17:01:51:885,40933,124162,93782,13687,0,0,0
17:01:51:885,40962,124237,93790,13699,0,0,0
17:01:51:909,40993,124280,93839,13710,0,0,0
17:01:51:939,41022,124289,93867,13717,0,0,0
17:01:52:000,41082,123170,92908,13515,0,0,0
17:01:52:001,41111,123410,93105,13562,0,0,0
17:01:52:031,41141,123601,93242,13590,0,0,0
17:01:52:061,41171,124077,93604,13671,0,0,0
17:01:52:091,41201,124332,93786,13706,0,0,0
17:01:52:151,41230,124510,93902,13715,0,0,0
17:01:52:270,41261,124465,93846,13719,0,0,0
17:01:52:330,41290,124315,93745,13679,0,0,0
17:01:52:332,41320,124241,93691,13669,0,0,0
17:01:52:361,41350,124200,93633,13652,0,0,0
17:01:52:391,41409,124211,93667,13670,0,0,0
17:01:52:451,41529,124510,93913,13685,0,0,0
17:01:52:510,41558,124776,94061,13742,0,0,0
17:01:52:512,41589,125235,94403,13808,0,0,0
17:01:52:541,41618,125277,94295,13740,0,0,0
17:01:52:571,41648,125307,94223,13723,0,0,0
17:01:52:633,41707,125577,94417,13761,0,0,0
17:01:52:633,41737,125788,94598,13791,0,0,0
17:01:52:660,41767,126712,95431,13995,0,0,0
17:01:52:690,41797,127255,95936,14107,0,0,0
17:01:52:720,41827,128048,96694,14294,0,0,0
17:01:52:781,41856,127568,96316,14195,0,0,0
17:01:52:810,41886,126671,95463,13988,0,0,0
17:01:52:840,41916,126125,94956,13883,0,0,0
17:01:52:870,41946,125287,94270,13753,0,0,0
17:01:52:930,41975,124970,94027,13719,0,0,0
17:01:52:993,42035,124503,93819,13684,0,0,0
17:01:52:994,42064,124006,93459,13638,0,0,0
17:01:52:994,42094,123454,93029,13532,0,0,0
17:01:53:020,42124,122688,92462,13426,0,0,0
17:01:53:050,42153,122535,92310,13415,0,0,0
17:01:53:080,42184,123159,92853,13551,0,0,0
17:01:53:111,42214,123051,92841,13530,0,0,0
17:01:53:141,42243,123448,93169,13632,0,0,0
17:01:53:171,42273,123525,93284,13648,0,0,0
17:01:53:230,42303,123667,93440,13676,0,0,0
17:01:53:290,42333,123708,93450,13699,0,0,0
17:01:53:290,42363,124020,93767,13754,0,0,0
17:01:53:290,42392,124071,93883,13782,0,0,0
17:01:53:320,42422,124017,93837,13815,0,0,0
17:01:53:350,42452,124440,94148,13863,0,0,0
17:01:53:440,42482,124427,94199,13876,0,0,0
17:01:53:442,42511,123865,93676,13769,0,0,0
17:01:53:471,42553,123234,93077,13665,97,80,0
17:01:53:501,42575,122159,92163,13425,0,0,0
17:01:53:531,42601,122158,92111,13417,0,0,0
17:01:53:593,42631,121832,91869,13345,0,0,0
17:01:53:626,42691,121929,91966,13383,0,0,0
17:01:53:709,42720,121409,91381,13178,0,0,0
17:01:53:710,42750,121516,91048,13119,0,0,0
17:01:53:740,42780,121416,90730,13063,0,0,0
17:01:53:800,42809,121611,90483,12996,0,0,0
17:01:53:830,42869,121624,90361,12984,0,0,0
17:01:53:860,42928,121614,90109,12917,0,0,0
17:01:53:890,42959,121509,89902,12880,0,0,0
17:01:53:920,42988,121348,89522,12804,0,0,0
17:01:53:981,43047,121072,89068,12688,0,0,0
17:01:53:981,43077,121186,88867,12654,0,0,0
17:01:54:070,43106,120486,88369,12551,0,0,0
17:01:54:071,43137,120127,88241,12545,0,0,0
17:01:54:101,43166,120097,88629,12604,0,0,0
17:01:54:131,43196,119922,88686,12635,0,0,0
17:01:54:161,43226,118979,88057,12551,0,0,0
17:01:54:191,43255,118625,87771,12508,0,0,0
17:01:54:221,43316,118508,87786,12501,0,0,0
17:01:54:251,43345,118535,87834,12508,0,0,0
17:01:54:312,43375,118235,87651,12436,0,0,0
17:01:54:312,43405,118193,87597,12441,0,0,0
17:01:54:340,43435,118362,87796,12498,0,0,0
17:01:54:370,43464,118231,87712,12461,0,0,0
17:01:54:401,43494,118180,87709,12488,0,0,0
17:01:54:431,43524,118194,87735,12491,0,0,0
17:01:54:521,43554,118279,87821,12510,0,0,0
17:01:54:581,43584,118296,87863,12508,0,0,0
17:01:54:582,43614,118433,87996,12530,0,0,0
17:01:54:671,43643,118435,88000,12525,0,0,0
17:01:54:731,43673,118255,87860,12498,0,0,0
17:01:54:759,43762,118239,87858,12503,0,0,0
17:01:54:789,43791,118244,87943,12520,0,0,0
17:01:54:850,43822,118441,88150,12541,0,0,0
17:01:54:852,43911,118399,88083,12530,0,0,0
17:01:54:911,43971,118494,88208,12566,0,0,0
17:01:55:031,44000,118409,88158,12534,0,0,0
17:01:55:090,44030,118040,87821,12482,0,0,0
17:01:55:241,44059,117992,87761,12481,0,0,0
17:01:55:270,44090,118102,87926,12516,0,0,0
17:01:55:329,44149,117996,87785,12482,0,0,0
17:01:55:330,44269,118078,87893,12510,0,0,0
17:01:55:360,44298,118042,87909,12497,0,0,0
17:01:55:390,44477,118055,87927,12489,0,0,0
17:01:55:451,44507,117895,87799,12474,0,0,0
17:01:55:510,44536,117879,87825,12470,0,0,0
17:01:55:512,44567,117855,87793,12474,0,0,0
17:01:55:541,44596,117874,87791,12486,0,0,0
17:01:55:571,44626,117947,87894,12492,0,0,0
17:01:55:601,44685,117985,87934,12512,0,0,017:01:55:664,44715,117978,87929,12504,0,0,0
17:01:55:750,44746,118037,88013,12517,0,0,0
17:01:56:021,44775,118066,87998,12529,0,0,0
17:01:56:022,44805,117995,87942,12495,0,0,0
17:01:56:140,44834,118032,87970,12525,0,0,0
17:01:56:170,44864,118048,88058,12527,0,0,0
17:01:56:201,44983,118014,87987,12535,0,0,0
17:01:57:581,45013,118000,88012,12523,0,0,0
17:01:57:610,45252,118103,88118,12543,0,0,0
17:01:57:640,45281,118084,88138,12534,0,0,0
17:01:57:700,45400,118118,88131,12541,0,0,0
17:01:57:701,45430,118357,88436,12606,0,0,0
17:01:57:729,46812,118356,88426,12613,95,79,0
17:01:57:759,46834,118062,88217,12580,0,0,0
17:01:57:850,46859,118029,88209,12576,0,0,0
17:01:57:851,46889,117898,88085,12544,0,0,0
17:01:57:910,46919,117885,88024,12569,0,0,0
17:01:57:970,46949,118053,88167,12608,0,0,0
17:01:58:000,46978,118040,88244,12605,0,0,0
17:01:58:001,47008,118076,88240,12626,0,0,0
17:01:58:056,47069,118075,88250,12627,0,0,0
17:01:58:060,47128,118017,88235,12635,0,0,0
17:01:58:120,47157,118033,88157,12622,0,0,0
17:01:58:150,47188,118078,88201,12638,0,0,0
17:01:58:180,47218,118007,88167,12633,0,0,0
17:01:58:240,47247,118235,88357,12681,0,0,0
17:01:58:242,47277,118218,88319,12677,0,0,0
17:01:58:271,47336,118182,88310,12671,0,0,0
17:01:58:360,47366,118158,88320,12719,0,0,0
17:01:58:390,47395,117941,88091,12613,0,0,0
17:01:58:448,47425,117781,87958,12594,0,0,0
17:01:58:449,47456,117767,87973,12605,0,0,0
17:01:58:510,47485,117897,88022,12619,0,0,0
